time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
8.136250,8.048,-6.203,1.224,3.753,4.979,-7.122,-107.5,-21.9,12.3,10.382,-10.772,3.721,-104.221,44.835,-126.523,-0.611,0.263,-0.742,0.088
8.136875,8.053,-6.178,1.207,3.826,4.795,-7.550,-107.5,-22.0,12.3,7.848,-9.823,4.050,-104.217,44.833,-126.526,-0.611,0.263,-0.742,0.088
8.137500,8.042,-6.151,1.211,4.131,4.612,-7.873,-107.5,-22.1,12.3,8.778,-8.874,4.652,-104.214,44.827,-126.530,-0.611,0.263,-0.742,0.088
8.138125,8.031,-6.123,1.215,4.437,4.428,-8.196,-107.5,-22.1,12.3,8.195,-8.954,2.382,-104.211,44.822,-126.533,-0.611,0.263,-0.742,0.088
8.138750,8.020,-6.096,1.220,4.742,4.245,-8.520,-107.5,-22.2,12.4,6.975,-8.410,3.132,-104.208,44.816,-126.536,-0.611,0.263,-0.742,0.088
8.139375,8.009,-6.068,1.224,5.048,4.062,-8.843,-107.5,-22.3,12.4,8.040,-7.461,4.498,-104.205,44.811,-126.540,-0.611,0.263,-0.742,0.088
8.140000,7.998,-6.041,1.228,5.354,3.878,-9.166,-107.5,-22.4,12.4,8.279,-8.836,3.788,-104.203,44.805,-126.543,-0.611,0.263,-0.742,0.088
8.140625,7.987,-6.014,1.232,5.659,3.695,-9.489,-107.5,-22.5,12.4,9.446,-8.911,3.677,-104.200,44.799,-126.547,-0.611,0.263,-0.742,0.088
8.141250,7.980,-5.991,1.233,5.956,3.504,-9.803,-107.4,-22.6,12.5,8.098,-9.260,3.827,-104.197,44.794,-126.550,-0.611,0.263,-0.742,0.088
8.141875,8.000,-5.999,1.217,6.200,3.268,-10.065,-107.4,-22.7,12.5,9.101,-8.926,3.506,-104.196,44.785,-126.552,-0.611,0.263,-0.742,0.088
8.142500,8.019,-6.007,1.202,6.445,3.032,-10.327,-107.4,-22.8,12.5,8.777,-9.562,3.349,-104.195,44.777,-126.555,-0.611,0.262,-0.742,0.088
8.143125,8.038,-6.014,1.186,6.689,2.796,-10.589,-107.4,-22.9,12.5,8.446,-9.105,4.916,-104.195,44.769,-126.557,-0.611,0.262,-0.742,0.088
8.143750,8.057,-6.022,1.170,6.934,2.560,-10.851,-107.4,-23.0,12.5,8.301,-8.611,5.431,-104.194,44.761,-126.560,-0.611,0.262,-0.742,0.088
8.144375,8.076,-6.029,1.154,7.179,2.325,-11.113,-107.4,-23.1,12.6,8.438,-7.999,4.038,-104.193,44.753,-126.562,-0.611,0.262,-0.742,0.088
8.145000,8.096,-6.037,1.138,7.423,2.089,-11.375,-107.4,-23.2,12.6,9.215,-7.956,4.860,-104.192,44.745,-126.565,-0.611,0.262,-0.742,0.088
8.145625,8.114,-6.041,1.125,7.649,1.863,-11.638,-107.4,-23.2,12.6,8.074,-9.028,5.143,-104.191,44.737,-126.567,-0.611,0.262,-0.742,0.088
8.146250,8.127,-6.032,1.127,7.780,1.688,-11.909,-107.4,-23.2,12.5,7.765,-8.388,4.194,-104.192,44.727,-126.570,-0.611,0.262,-0.742,0.088
8.146875,8.140,-6.022,1.128,7.911,1.514,-12.180,-107.5,-23.1,12.5,7.841,-9.110,2.662,-104.193,44.716,-126.572,-0.611,0.262,-0.742,0.088
8.147500,8.153,-6.013,1.130,8.042,1.339,-12.450,-107.5,-23.1,12.4,7.079,-9.183,2.776,-104.193,44.706,-126.575,-0.611,0.262,-0.742,0.088
8.148125,8.166,-6.003,1.131,8.173,1.164,-12.721,-107.5,-23.0,12.4,8.400,-8.895,1.362,-104.194,44.696,-126.577,-0.611,0.262,-0.742,0.088
8.148750,8.179,-5.993,1.132,8.304,0.990,-12.992,-107.6,-23.0,12.3,9.287,-9.089,3.081,-104.195,44.686,-126.580,-0.611,0.262,-0.742,0.088
8.149375,8.192,-5.984,1.134,8.435,0.815,-13.263,-107.6,-22.9,12.2,8.536,-9.089,4.709,-104.195,44.676,-126.582,-0.611,0.262,-0.742,0.088
8.150000,8.197,-5.984,1.133,8.577,0.645,-13.556,-107.7,-22.8,12.2,7.314,-8.544,4.305,-104.196,44.666,-126.585,-0.611,0.262,-0.742,0.088
8.150625,8.163,-6.029,1.122,8.769,0.497,-13.958,-107.7,-22.8,12.1,7.773,-8.939,2.960,-104.198,44.654,-126.587,-0.611,0.262,-0.742,0.088
8.151250,8.129,-6.074,1.111,8.961,0.348,-14.360,-107.7,-22.7,12.1,8.080,-10.363,2.444,-104.200,44.643,-126.589,-0.611,0.262,-0.742,0.088
8.151875,8.096,-6.120,1.100,9.153,0.200,-14.762,-107.8,-22.7,12.0,8.700,-9.695,3.132,-104.201,44.631,-126.591,-0.611,0.262,-0.742,0.088
8.152500,8.062,-6.165,1.089,9.345,0.051,-15.163,-107.8,-22.6,12.0,8.794,-8.611,4.122,-104.203,44.620,-126.593,-0.611,0.262,-0.742,0.088
8.153125,8.029,-6.210,1.078,9.537,-0.097,-15.565,-107.8,-22.6,11.9,7.624,-9.627,5.038,-104.204,44.609,-126.595,-0.611,0.262,-0.742,0.088
8.153750,7.995,-6.255,1.067,9.730,-0.246,-15.967,-107.9,-22.5,11.8,7.426,-10.023,5.012,-104.206,44.597,-126.597,-0.611,0.261,-0.742,0.088
8.154375,7.970,-6.295,1.057,9.958,-0.369,-16.317,-107.9,-22.4,11.8,7.654,-9.567,3.797,-104.207,44.586,-126.599,-0.611,0.261,-0.742,0.088
8.155000,7.981,-6.314,1.051,10.342,-0.387,-16.448,-107.9,-22.4,11.7,7.654,-9.811,3.599,-104.209,44.573,-126.601,-0.611,0.261,-0.742,0.088
8.155625,7.992,-6.332,1.045,10.727,-0.404,-16.579,-108.0,-22.3,11.7,8.372,-9.088,4.305,-104.210,44.560,-126.604,-0.611,0.261,-0.742,0.088
8.156250,8.003,-6.351,1.039,11.111,-0.422,-16.710,-108.0,-22.3,11.6,9.089,-8.132,3.834,-104.212,44.548,-126.606,-0.611,0.261,-0.742,0.088
8.156875,8.014,-6.369,1.032,11.495,-0.439,-16.841,-108.0,-22.2,11.6,8.625,-8.828,3.349,-104.213,44.535,-126.609,-0.611,0.261,-0.742,0.088
8.157500,8.025,-6.388,1.026,11.879,-0.457,-16.972,-108.1,-22.2,11.5,8.132,-9.111,4.033,-104.214,44.522,-126.611,-0.611,0.261,-0.742,0.088
8.158125,8.036,-6.406,1.020,12.264,-0.474,-17.103,-108.1,-22.1,11.4,9.255,-8.835,4.784,-104.216,44.510,-126.613,-0.611,0.261,-0.742,0.088
8.158750,8.043,-6.422,1.017,12.650,-0.495,-17.248,-108.1,-22.1,11.4,9.199,-9.089,3.900,-104.217,44.496,-126.616,-0.611,0.261,-0.742,0.088
8.159375,8.034,-6.428,1.026,13.043,-0.530,-17.449,-108.1,-22.1,11.4,7.654,-9.523,3.739,-104.218,44.481,-126.619,-0.611,0.261,-0.742,0.088
8.160000,8.025,-6.433,1.035,13.436,-0.565,-17.650,-108.1,-22.1,11.5,8.721,-9.619,3.717,-104.219,44.466,-126.622,-0.611,0.261,-0.742,0.088
8.160625,8.016,-6.439,1.044,13.829,-0.600,-17.851,-108.1,-22.1,11.5,8.997,-10.767,3.231,-104.220,44.451,-126.625,-0.611,0.261,-0.742,0.088
8.161250,8.007,-6.444,1.053,14.222,-0.635,-18.052,-108.0,-22.1,11.6,7.654,-11.680,4.717,-104.221,44.436,-126.628,-0.611,0.261,-0.742,0.088
8.161875,7.998,-6.450,1.061,14.615,-0.670,-18.253,-108.0,-22.1,11.6,8.059,-9.034,5.060,-104.222,44.420,-126.631,-0.611,0.260,-0.742,0.088
8.162500,7.989,-6.455,1.070,15.008,-0.705,-18.454,-108.0,-22.1,11.6,8.412,-7.853,4.784,-104.223,44.405,-126.633,-0.611,0.260,-0.742,0.088
8.163125,7.990,-6.459,1.085,15.421,-0.753,-18.671,-107.9,-22.2,11.7,8.327,-8.522,4.589,-104.224,44.389,-126.637,-0.611,0.260,-0.742,0.088
8.163750,8.028,-6.455,1.122,15.910,-0.849,-18.951,-107.9,-22.2,11.7,7.846,-9.471,3.541,-104.225,44.369,-126.641,-0.611,0.260,-0.742,0.088
8.164375,8.066,-6.452,1.158,16.399,-0.945,-19.230,-107.9,-22.2,11.7,7.635,-8.921,3.892,-104.226,44.350,-126.645,-0.611,0.260,-0.742,0.088
8.165000,8.103,-6.449,1.194,16.889,-1.041,-19.510,-107.9,-22.2,11.8,8.905,-7.359,6.035,-104.227,44.330,-126.649,-0.611,0.260,-0.743,0.088
8.165625,8.141,-6.445,1.231,17.378,-1.137,-19.789,-107.8,-22.2,11.8,8.611,-8.734,4.120,-104.228,44.311,-126.653,-0.611,0.260,-0.743,0.088
8.166250,8.179,-6.442,1.267,17.867,-1.233,-20.069,-107.8,-22.2,11.8,9.316,-9.290,2.670,-104.229,44.291,-126.657,-0.611,0.260,-0.743,0.088
8.166875,8.217,-6.438,1.303,18.356,-1.329,-20.348,-107.8,-22.2,11.9,9.834,-7.348,4.093,-104.230,44.272,-126.661,-0.611,0.260,-0.743,0.088
8.167500,8.247,-6.436,1.335,18.879,-1.413,-20.606,-107.7,-22.3,11.9,8.273,-8.161,3.208,-104.231,44.251,-126.665,-0.611,0.259,-0.743,0.088
8.168125,8.255,-6.440,1.353,19.516,-1.457,-20.789,-107.7,-22.3,11.9,7.819,-8.759,4.819,-104.231,44.226,-126.669,-0.611,0.259,-0.743,0.088
8.168750,8.262,-6.443,1.371,20.154,-1.501,-20.972,-107.7,-22.3,12.0,8.779,-8.779,6.374,-104.231,44.200,-126.673,-0.611,0.259,-0.743,0.088
8.169375,8.270,-6.447,1.389,20.791,-1.544,-21.156,-107.7,-22.3,12.0,10.204,-9.572,5.425,-104.231,44.175,-126.677,-0.611,0.259,-0.743,0.088
8.170000,8.278,-6.450,1.407,21.429,-1.588,-21.339,-107.6,-22.3,12.1,9.445,-9.073,5.092,-104.231,44.149,-126.680,-0.611,0.259,-0.743,0.088
8.170625,8.285,-6.454,1.424,22.066,-1.632,-21.523,-107.6,-22.3,12.1,7.476,-9.595,5.740,-104.231,44.124,-126.684,-0.611,0.259,-0.743,0.088
8.171250,8.293,-6.457,1.442,22.704,-1.675,-21.706,-107.6,-22.3,12.1,8.279,-8.904,5.154,-104.232,44.099,-126.688,-0.611,0.259,-0.743,0.088
8.171875,8.301,-6.455,1.458,23.322,-1.732,-21.885,-107.6,-22.4,12.2,7.753,-9.567,3.684,-104.232,44.072,-126.692,-0.611,0.258,-0.743,0.088
8.172500,8.313,-6.438,1.466,23.881,-1.828,-22.051,-107.6,-22.4,12.2,6.576,-9.707,3.070,-104.232,44.042,-126.695,-0.611,0.258,-0.743,0.088
8.173125,8.324,-6.421,1.474,24.440,-1.924,-22.217,-107.6,-22.4,12.2,8.746,-9.503,3.612,-104.232,44.013,-126.699,-0.611,0.258,-0.743,0.088
8.173750,8.336,-6.404,1.482,24.999,-2.020,-22.383,-107.6,-22.4,12.2,8.561,-8.396,5.774,-104.232,43.983,-126.703,-0.611,0.258,-0.743,0.088
8.174375,8.348,-6.387,1.491,25.558,-2.116,-22.549,-107.6,-22.4,12.2,7.432,-9.089,3.605,-104.232,43.953,-126.707,-0.611,0.258,-0.743,0.088
8.175000,8.359,-6.370,1.499,26.117,-2.212,-22.715,-107.6,-22.4,12.2,8.381,-9.214,4.181,-104.232,43.923,-126.711,-0.611,0.258,-0.743,0.088
8.175625,8.371,-6.353,1.507,26.676,-2.308,-22.881,-107.6,-22.4,12.2,8.848,-9.567,3.827,-104.232,43.893,-126.715,-0.611,0.257,-0.743,0.088
8.176250,8.372,-6.338,1.518,27.213,-2.384,-23.078,-107.6,-22.4,12.2,8.367,-9.567,4.061,-104.232,43.863,-126.719,-0.611,0.257,-0.743,0.089
8.176875,8.341,-6.329,1.535,27.684,-2.402,-23.366,-107.6,-22.4,12.2,8.295,-9.114,4.784,-104.232,43.829,-126.723,-0.611,0.257,-0.743,0.089
8.177500,8.310,-6.320,1.553,28.156,-2.419,-23.654,-107.6,-22.4,12.2,5.740,-7.983,4.455,-104.232,43.796,-126.728,-0.611,0.257,-0.743,0.089
8.178125,8.279,-6.311,1.571,28.627,-2.437,-23.942,-107.6,-22.4,12.2,6.376,-8.983,3.243,-104.231,43.763,-126.733,-0.611,0.257,-0.743,0.089
8.178750,8.249,-6.302,1.589,29.099,-2.454,-24.231,-107.6,-22.4,12.2,8.304,-9.224,2.972,-104.231,43.729,-126.738,-0.611,0.256,-0.743,0.089
8.179375,8.218,-6.293,1.607,29.571,-2.472,-24.519,-107.6,-22.4,12.2,7.767,-10.791,3.053,-104.230,43.696,-126.742,-0.611,0.256,-0.743,0.089
8.180000,8.187,-6.284,1.625,30.042,-2.489,-24.807,-107.6,-22.4,12.2,9.572,-8.417,2.483,-104.230,43.663,-126.747,-0.611,0.256,-0.743,0.089
8.180625,8.157,-6.273,1.638,30.479,-2.516,-25.081,-107.6,-22.4,12.2,7.198,-9.841,4.966,-104.229,43.629,-126.752,-0.611,0.256,-0.744,0.089
8.181250,8.132,-6.256,1.641,30.819,-2.568,-25.317,-107.6,-22.4,12.2,5.962,-10.740,5.828,-104.229,43.594,-126.758,-0.611,0.256,-0.744,0.089
8.181875,8.107,-6.239,1.644,31.160,-2.621,-25.553,-107.6,-22.4,12.2,9.005,-9.902,6.135,-104.229,43.559,-126.764,-0.611,0.256,-0.744,0.089
8.182500,8.081,-6.222,1.647,31.501,-2.673,-25.789,-107.6,-22.4,12.2,8.451,-11.081,5.660,-104.229,43.523,-126.769,-0.611,0.255,-0.744,0.089
8.183125,8.056,-6.204,1.649,31.841,-2.725,-26.024,-107.6,-22.4,12.2,7.730,-9.242,5.109,-104.229,43.488,-126.775,-0.611,0.255,-0.744,0.089
8.183750,8.031,-6.187,1.652,32.182,-2.778,-26.260,-107.6,-22.4,12.2,8.205,-9.683,4.088,-104.228,43.453,-126.781,-0.611,0.255,-0.744,0.089
8.184375,8.005,-6.170,1.655,32.522,-2.830,-26.496,-107.6,-22.4,12.2,8.266,-7.999,3.146,-104.228,43.418,-126.786,-0.611,0.255,-0.744,0.089
8.185000,7.991,-6.158,1.662,32.765,-2.897,-26.712,-107.6,-22.4,12.1,6.610,-9.850,5.045,-104.228,43.383,-126.792,-0.611,0.255,-0.744,0.089
8.185625,8.003,-6.156,1.679,32.757,-3.002,-26.878,-107.6,-22.4,12.1,8.966,-8.488,6.390,-104.229,43.347,-126.798,-0.612,0.254,-0.744,0.089
8.186250,8.015,-6.155,1.696,32.748,-3.107,-27.044,-107.7,-22.4,12.0,8.248,-7.770,4.248,-104.229,43.312,-126.805,-0.612,0.254,-0.744,0.089
8.186875,8.028,-6.153,1.713,32.739,-3.212,-27.210,-107.7,-22.5,12.0,9.143,-8.503,3.719,-104.230,43.276,-126.811,-0.612,0.254,-0.744,0.089
8.187500,8.040,-6.152,1.730,32.730,-3.316,-27.376,-107.8,-22.5,11.9,9.467,-7.704,2.971,-104.230,43.240,-126.817,-0.612,0.254,-0.744,0.089
8.188125,8.052,-6.151,1.747,32.722,-3.421,-27.542,-107.9,-22.6,11.8,8.564,-8.272,3.874,-104.231,43.205,-126.823,-0.612,0.254,-0.744,0.089
8.188750,8.065,-6.149,1.764,32.713,-3.526,-27.708,-107.9,-22.6,11.8,8.218,-9.439,4.091,-104.231,43.169,-126.829,-0.612,0.253,-0.744,0.089
8.189375,8.072,-6.149,1.779,32.651,-3.654,-27.938,-108.0,-22.7,11.7,9.089,-8.054,2.149,-104.232,43.133,-126.835,-0.612,0.253,-0.744,0.089
8.190000,8.070,-6.150,1.786,32.458,-3.837,-28.322,-108.0,-22.7,11.7,8.911,-7.247,4.606,-104.235,43.097,-126.842,-0.612,0.253,-0.744,0.089
8.190625,8.067,-6.151,1.794,32.266,-4.021,-28.706,-108.1,-22.7,11.6,6.729,-8.228,2.456,-104.238,43.061,-126.848,-0.612,0.253,-0.744,0.089
8.191250,8.064,-6.153,1.801,32.074,-4.204,-29.090,-108.1,-22.8,11.6,7.204,-9.596,3.405,-104.240,43.025,-126.854,-0.612,0.252,-0.744,0.089
8.191875,8.061,-6.154,1.809,31.882,-4.387,-29.475,-108.2,-22.8,11.5,7.727,-10.095,4.305,-104.243,42.989,-126.861,-0.612,0.252,-0.744,0.090
8.192500,8.059,-6.156,1.816,31.690,-4.571,-29.859,-108.3,-22.9,11.4,9.006,-10.899,4.326,-104.246,42.953,-126.867,-0.612,0.252,-0.744,0.090
8.193125,8.056,-6.157,1.824,31.498,-4.754,-30.243,-108.3,-22.9,11.4,7.176,-8.662,4.733,-104.249,42.918,-126.873,-0.612,0.252,-0.745,0.090
8.193750,8.051,-6.155,1.834,31.300,-4.879,-30.611,-108.4,-23.0,11.3,7.242,-9.953,3.362,-104.252,42.882,-126.880,-0.612,0.252,-0.745,0.090
8.194375,8.042,-6.146,1.852,31.091,-4.870,-30.943,-108.4,-23.0,11.3,9.548,-6.726,3.846,-104.255,42.846,-126.888,-0.612,0.251,-0.745,0.090
8.195000,8.034,-6.137,1.869,30.881,-4.861,-31.275,-108.5,-23.0,11.2,8.628,-8.126,4.784,-104.259,42.810,-126.895,-0.612,0.251,-0.745,0.090
8.195625,8.025,-6.128,1.886,30.672,-4.853,-31.607,-108.5,-23.1,11.2,10.046,-7.656,4.777,-104.263,42.774,-126.903,-0.612,0.251,-0.745,0.090
8.196250,8.016,-6.120,1.903,30.462,-4.844,-31.939,-108.6,-23.1,11.1,10.046,-8.131,3.353,-104.267,42.738,-126.911,-0.612,0.251,-0.745,0.090
8.196875,8.007,-6.111,1.920,30.252,-4.835,-32.271,-108.7,-23.2,11.0,8.626,-9.552,1.456,-104.270,42.701,-126.918,-0.612,0.251,-0.745,0.090
8.197500,7.998,-6.102,1.937,30.043,-4.827,-32.603,-108.7,-23.2,11.0,8.611,-9.567,4.252,-104.274,42.665,-126.926,-0.612,0.250,-0.745,0.090
8.198125,7.993,-6.093,1.948,29.853,-4.890,-32.965,-108.8,-23.2,10.9,7.679,-7.239,6.168,-104.279,42.629,-126.933,-0.612,0.250,-0.745,0.090
8.198750,7.997,-6.085,1.946,29.704,-5.108,-33.393,-108.8,-23.1,10.9,7.654,-7.176,5.295,-104.285,42.591,-126.941,-0.612,0.250,-0.745,0.090
8.199375,8.001,-6.077,1.944,29.556,-5.327,-33.821,-108.9,-23.0,10.9,9.029,-9.467,3.429,-104.292,42.552,-126.948,-0.612,0.250,-0.745,0.090
8.200000,8.005,-6.068,1.942,29.407,-5.545,-34.249,-109.0,-22.9,10.9,7.725,-8.204,3.803,-104.299,42.514,-126.955,-0.612,0.249,-0.745,0.090
8.200625,8.010,-6.060,1.940,29.259,-5.763,-34.677,-109.0,-22.8,10.9,8.105,-12.191,3.827,-104.305,42.476,-126.962,-0.612,0.249,-0.745,0.090
8.201250,8.014,-6.052,1.938,29.110,-5.982,-35.105,-109.1,-22.7,10.9,7.238,-8.413,4.721,-104.312,42.438,-126.969,-0.612,0.249,-0.745,0.090
8.201875,8.018,-6.044,1.936,28.962,-6.200,-35.532,-109.2,-22.6,10.9,7.176,-11.681,6.114,-104.318,42.399,-126.976,-0.612,0.249,-0.745,0.090
8.202500,8.023,-6.031,1.926,28.773,-6.387,-35.882,-109.2,-22.5,10.8,7.615,-11.520,4.899,-104.326,42.361,-126.982,-0.612,0.249,-0.745,0.090
8.203125,8.030,-6.011,1.902,28.502,-6.509,-36.074,-109.3,-22.4,10.8,8.962,-9.736,4.784,-104.335,42.324,-126.989,-0.612,0.248,-0.745,0.090
8.203750,8.037,-5.990,1.877,28.231,-6.631,-36.267,-109.4,-22.3,10.8,6.927,-10.000,5.649,-104.344,42.286,-126.995,-0.612,0.248,-0.745,0.090
8.204375,8.043,-5.970,1.852,27.961,-6.753,-36.459,-109.4,-22.2,10.8,8.412,-7.902,3.597,-104.353,42.248,-127.002,-0.612,0.248,-0.745,0.090
8.205000,8.050,-5.949,1.828,27.690,-6.876,-36.651,-109.5,-22.1,10.8,6.911,-10.204,5.049,-104.362,42.210,-127.008,-0.612,0.248,-0.745,0.090
8.205625,8.057,-5.929,1.803,27.419,-6.998,-36.843,-109.5,-22.0,10.8,8.804,-8.418,6.105,-104.371,42.172,-127.015,-0.612,0.247,-0.745,0.090
8.206250,8.064,-5.908,1.778,27.148,-7.120,-37.035,-109.6,-21.9,10.8,10.342,-6.880,6.219,-104.380,42.134,-127.021,-0.613,0.247,-0.745,0.090
8.206875,8.069,-5.883,1.764,26.962,-7.278,-37.254,-109.7,-21.8,10.7,10.524,-8.353,5.391,-104.390,42.096,-127.028,-0.613,0.247,-0.745,0.090
8.207500,8.070,-5.848,1.768,26.936,-7.506,-37.525,-109.7,-21.7,10.7,9.704,-9.021,2.391,-104.401,42.057,-127.035,-0.613,0.247,-0.745,0.090
8.208125,8.072,-5.814,1.772,26.909,-7.733,-37.796,-109.8,-21.6,10.7,8.755,-7.057,5.572,-104.413,42.017,-127.041,-0.613,0.247,-0.746,0.090
8.208750,8.073,-5.780,1.776,26.883,-7.960,-38.066,-109.9,-21.5,10.7,7.402,-8.711,3.802,-104.424,41.978,-127.048,-0.613,0.246,-0.746,0.090
8.209375,8.074,-5.746,1.780,26.857,-8.187,-38.337,-109.9,-21.4,10.7,8.772,-7.094,5.743,-104.435,41.939,-127.054,-0.613,0.246,-0.746,0.089
8.210000,8.076,-5.711,1.784,26.831,-8.414,-38.608,-110.0,-21.3,10.7,7.508,-6.697,2.265,-104.447,41.899,-127.061,-0.613,0.246,-0.746,0.089
8.210625,8.077,-5.677,1.788,26.805,-8.641,-38.879,-110.1,-21.2,10.7,6.784,-7.872,4.177,-104.458,41.860,-127.068,-0.613,0.246,-0.746,0.089
8.211250,8.090,-5.638,1.792,26.800,-8.802,-39.140,-110.1,-21.1,10.7,7.861,-9.684,5.560,-104.470,41.820,-127.074,-0.613,0.245,-0.746,0.089
8.211875,8.123,-5.589,1.794,26.835,-8.846,-39.385,-110.0,-21.1,10.7,8.517,-8.509,6.893,-104.483,41.777,-127.081,-0.613,0.245,-0.746,0.089
8.212500,8.156,-5.540,1.796,26.870,-8.890,-39.629,-109.8,-21.1,10.8,8.991,-8.132,4.131,-104.496,41.735,-127.089,-0.613,0.245,-0.746,0.089
8.213125,8.188,-5.492,1.798,26.905,-8.933,-39.874,-109.7,-21.1,10.9,9.089,-7.379,4.479,-104.509,41.692,-127.096,-0.613,0.245,-0.746,0.089
8.213750,8.221,-5.443,1.800,26.940,-8.977,-40.118,-109.6,-21.0,11.0,9.089,-7.922,4.037,-104.522,41.650,-127.103,-0.613,0.244,-0.746,0.089
8.214375,8.254,-5.394,1.802,26.975,-9.021,-40.363,-109.5,-21.0,11.0,10.567,-6.655,6.043,-104.535,41.607,-127.110,-0.613,0.244,-0.746,0.089
8.215000,8.287,-5.346,1.804,27.010,-9.064,-40.607,-109.4,-21.0,11.1,8.808,-6.950,5.234,-104.548,41.565,-127.117,-0.613,0.244,-0.746,0.089
8.215625,8.319,-5.319,1.799,26.964,-9.108,-40.829,-109.3,-20.9,11.2,8.132,-10.072,4.422,-104.562,41.523,-127.124,-0.613,0.244,-0.746,0.089
8.216250,8.350,-5.329,1.781,26.781,-9.152,-41.013,-109.2,-20.9,11.2,9.207,-9.928,5.022,-104.577,41.480,-127.131,-0.614,0.243,-0.746,0.089
8.216875,8.381,-5.339,1.763,26.597,-9.195,-41.196,-109.1,-20.9,11.3,7.795,-8.858,3.844,-104.592,41.438,-127.138,-0.614,0.243,-0.746,0.089
8.217500,8.412,-5.350,1.745,26.414,-9.239,-41.379,-109.0,-20.9,11.4,8.228,-7.558,4.752,-104.606,41.396,-127.145,-0.614,0.243,-0.746,0.089
8.218125,8.443,-5.360,1.727,26.231,-9.283,-41.563,-108.9,-20.8,11.5,8.958,-8.912,4.915,-104.621,41.354,-127.151,-0.614,0.243,-0.746,0.089
8.218750,8.473,-5.370,1.710,26.047,-9.326,-41.746,-108.8,-20.8,11.5,8.746,-9.567,4.440,-104.636,41.312,-127.158,-0.614,0.242,-0.746,0.089
8.219375,8.504,-5.381,1.692,25.864,-9.370,-41.930,-108.7,-20.8,11.6,7.931,-9.567,4.645,-104.651,41.270,-127.165,-0.614,0.242,-0.746,0.089
8.220000,8.522,-5.377,1.675,25.697,-9.441,-42.143,-108.6,-20.7,11.7,9.670,-7.551,3.103,-104.666,41.228,-127.172,-0.614,0.242,-0.746,0.089
8.220625,8.519,-5.352,1.659,25.557,-9.554,-42.405,-108.5,-20.7,11.7,8.862,-8.359,2.724,-104.683,41.186,-127.179,-0.614,0.242,-0.746,0.089
8.221250,8.515,-5.327,1.643,25.418,-9.668,-42.667,-108.3,-20.7,11.8,8.461,-8.103,5.499,-104.700,41.143,-127.186,-0.614,0.241,-0.746,0.089
