time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
7.623750,-3.193,8.366,3.568,-18.245,-7.880,-7.261,-0.3,60.6,2.5,-5.032,6.664,8.792,51.013,-74.970,-129.253,0.317,-0.466,-0.803,0.192
7.624375,-3.192,8.342,3.593,-18.185,-7.898,-7.322,-0.2,60.6,2.6,-2.946,6.823,7.578,51.007,-74.957,-129.265,0.317,-0.466,-0.804,0.192
7.625000,-3.190,8.318,3.618,-18.124,-7.915,-7.382,-0.2,60.7,2.6,-4.434,5.041,6.090,51.002,-74.945,-129.278,0.317,-0.466,-0.804,0.192
7.625625,-3.189,8.294,3.643,-18.063,-7.932,-7.443,-0.2,60.7,2.7,-4.903,6.097,5.978,50.996,-74.933,-129.291,0.317,-0.466,-0.804,0.192
7.626250,-3.178,8.306,3.663,-17.884,-7.890,-7.478,-0.2,60.6,2.7,-4.935,7.067,6.806,50.990,-74.921,-129.303,0.317,-0.466,-0.804,0.192
7.626875,-3.166,8.319,3.683,-17.702,-7.847,-7.513,-0.2,60.5,2.8,-3.827,6.995,7.076,50.984,-74.910,-129.316,0.317,-0.466,-0.804,0.192
7.627500,-3.155,8.332,3.703,-17.519,-7.803,-7.548,-0.3,60.3,2.8,-4.452,7.597,6.340,50.979,-74.898,-129.328,0.317,-0.466,-0.804,0.192
7.628125,-3.143,8.345,3.723,-17.337,-7.760,-7.582,-0.3,60.2,2.8,-6.937,5.262,5.022,50.973,-74.887,-129.340,0.317,-0.465,-0.804,0.192
7.628750,-3.131,8.358,3.742,-17.155,-7.717,-7.617,-0.4,60.0,2.9,-5.323,5.680,6.010,50.967,-74.875,-129.352,0.317,-0.465,-0.804,0.192
7.629375,-3.120,8.371,3.762,-16.973,-7.673,-7.652,-0.4,59.9,2.9,-3.109,7.774,5.142,50.962,-74.864,-129.365,0.317,-0.465,-0.804,0.192
7.630000,-3.108,8.384,3.782,-16.791,-7.630,-7.687,-0.5,59.8,2.9,-5.083,5.362,7.903,50.956,-74.852,-129.377,0.317,-0.465,-0.804,0.192
7.630625,-3.096,8.368,3.785,-16.535,-7.529,-7.656,-0.5,59.6,3.0,-7.534,6.259,9.686,50.951,-74.842,-129.388,0.317,-0.465,-0.804,0.191
7.631250,-3.084,8.350,3.788,-16.274,-7.425,-7.621,-0.6,59.5,3.0,-6.128,6.546,5.771,50.946,-74.831,-129.400,0.317,-0.465,-0.804,0.191
7.631875,-3.072,8.332,3.791,-16.014,-7.321,-7.586,-0.6,59.3,3.1,-4.824,4.366,6.178,50.940,-74.821,-129.411,0.317,-0.465,-0.804,0.191
7.632500,-3.059,8.315,3.794,-15.754,-7.217,-7.552,-0.7,59.2,3.1,-5.699,5.772,5.294,50.935,-74.810,-129.423,0.317,-0.465,-0.804,0.191
7.633125,-3.047,8.297,3.796,-15.493,-7.113,-7.517,-0.7,59.0,3.1,-3.831,7.174,6.696,50.930,-74.800,-129.434,0.317,-0.465,-0.804,0.191
7.633750,-3.035,8.279,3.799,-15.233,-7.009,-7.482,-0.8,58.9,3.2,-6.642,6.237,5.759,50.925,-74.789,-129.445,0.316,-0.465,-0.804,0.191
7.634375,-3.023,8.262,3.802,-14.973,-6.904,-7.447,-0.8,58.8,3.2,-3.023,6.219,7.118,50.920,-74.779,-129.457,0.316,-0.465,-0.805,0.191
7.635000,-3.048,8.257,3.806,-14.807,-6.840,-7.413,-0.9,58.6,3.2,-6.016,5.769,7.176,50.915,-74.769,-129.468,0.316,-0.465,-0.805,0.191
7.635625,-3.076,8.253,3.810,-14.651,-6.779,-7.378,-0.9,58.5,3.3,-5.340,6.620,6.296,50.911,-74.759,-129.479,0.316,-0.465,-0.805,0.191
7.636250,-3.105,8.250,3.814,-14.495,-6.718,-7.343,-1.0,58.3,3.3,-3.973,8.416,7.508,50.907,-74.749,-129.490,0.316,-0.465,-0.805,0.191
7.636875,-3.133,8.247,3.818,-14.339,-6.658,-7.309,-1.0,58.2,3.3,-3.827,6.931,5.974,50.903,-74.739,-129.501,0.316,-0.464,-0.805,0.191
7.637500,-3.162,8.243,3.822,-14.183,-6.597,-7.274,-1.1,58.1,3.4,-5.877,5.057,6.150,50.899,-74.729,-129.512,0.316,-0.464,-0.805,0.191
7.638125,-3.191,8.240,3.826,-14.027,-6.536,-7.239,-1.1,57.9,3.4,-6.219,5.984,8.620,50.894,-74.719,-129.523,0.316,-0.464,-0.805,0.191
7.638750,-3.219,8.236,3.830,-13.870,-6.475,-7.205,-1.2,57.8,3.4,-3.877,6.219,6.747,50.890,-74.709,-129.534,0.316,-0.464,-0.805,0.191
7.639375,-3.211,8.240,3.823,-13.768,-6.415,-7.231,-1.2,57.8,3.5,-3.729,6.599,5.458,50.887,-74.699,-129.544,0.316,-0.464,-0.805,0.191
7.640000,-3.198,8.245,3.814,-13.672,-6.354,-7.266,-1.1,57.8,3.5,-3.086,6.697,6.003,50.884,-74.689,-129.553,0.316,-0.464,-0.805,0.191
7.640625,-3.185,8.250,3.805,-13.577,-6.293,-7.300,-1.1,57.9,3.5,-1.788,8.140,8.744,50.880,-74.679,-129.563,0.316,-0.464,-0.805,0.191
7.641250,-3.172,8.255,3.796,-13.481,-6.233,-7.335,-1.0,57.9,3.5,-4.242,6.856,7.813,50.877,-74.669,-129.572,0.316,-0.464,-0.805,0.191
7.641875,-3.159,8.259,3.788,-13.386,-6.172,-7.370,-1.0,58.0,3.5,-5.603,5.878,7.176,50.874,-74.658,-129.582,0.316,-0.464,-0.805,0.191
7.642500,-3.147,8.264,3.779,-13.290,-6.111,-7.404,-0.9,58.0,3.5,-4.747,6.734,6.844,50.871,-74.648,-129.591,0.316,-0.464,-0.805,0.191
7.643125,-3.134,8.269,3.770,-13.195,-6.050,-7.439,-0.9,58.0,3.5,-4.305,6.854,6.376,50.867,-74.638,-129.601,0.316,-0.464,-0.805,0.191
7.643750,-3.152,8.296,3.753,-13.107,-5.975,-7.430,-0.9,58.1,3.5,-4.928,5.451,6.530,50.865,-74.629,-129.609,0.316,-0.464,-0.805,0.191
7.644375,-3.177,8.326,3.735,-13.020,-5.897,-7.412,-0.8,58.1,3.5,-4.357,6.895,5.792,50.863,-74.619,-129.618,0.316,-0.464,-0.805,0.191
7.645000,-3.201,8.357,3.716,-12.933,-5.819,-7.395,-0.8,58.2,3.5,-4.702,7.257,6.137,50.861,-74.610,-129.626,0.316,-0.464,-0.805,0.191
7.645625,-3.226,8.387,3.698,-12.847,-5.741,-7.378,-0.7,58.2,3.5,-6.672,5.851,8.107,50.859,-74.600,-129.635,0.316,-0.464,-0.805,0.191
7.646250,-3.250,8.418,3.679,-12.760,-5.663,-7.360,-0.7,58.3,3.5,-5.750,6.078,8.273,50.857,-74.591,-129.643,0.316,-0.463,-0.806,0.191
7.646875,-3.275,8.449,3.661,-12.673,-5.584,-7.343,-0.7,58.3,3.5,-4.043,8.008,6.867,50.855,-74.582,-129.652,0.316,-0.463,-0.806,0.191
7.647500,-3.299,8.479,3.643,-12.586,-5.506,-7.326,-0.6,58.3,3.5,-4.584,8.332,5.966,50.853,-74.572,-129.660,0.316,-0.463,-0.806,0.191
7.648125,-3.303,8.473,3.654,-12.457,-5.428,-7.400,-0.6,58.4,3.6,-4.777,6.926,6.953,50.852,-74.563,-129.669,0.316,-0.463,-0.806,0.191
7.648750,-3.303,8.459,3.673,-12.318,-5.350,-7.496,-0.5,58.4,3.6,-4.073,6.917,7.667,50.851,-74.554,-129.677,0.316,-0.463,-0.806,0.191
7.649375,-3.302,8.445,3.691,-12.180,-5.272,-7.591,-0.5,58.5,3.6,-4.495,7.208,8.067,50.850,-74.544,-129.686,0.316,-0.463,-0.806,0.191
7.650000,-3.301,8.431,3.709,-12.041,-5.194,-7.686,-0.4,58.5,3.6,-4.623,6.058,7.386,50.848,-74.535,-129.694,0.316,-0.463,-0.806,0.191
7.650625,-3.301,8.416,3.728,-11.902,-5.116,-7.782,-0.4,58.6,3.6,-4.639,5.465,6.481,50.847,-74.525,-129.703,0.316,-0.463,-0.806,0.191
7.651250,-3.300,8.402,3.746,-11.763,-5.038,-7.877,-0.4,58.6,3.6,-4.774,6.127,7.746,50.846,-74.516,-129.711,0.316,-0.463,-0.806,0.191
7.651875,-3.299,8.388,3.764,-11.624,-4.960,-7.973,-0.3,58.6,3.6,-3.715,6.514,7.176,50.845,-74.507,-129.720,0.316,-0.463,-0.806,0.191
7.652500,-3.291,8.395,3.739,-11.580,-4.855,-8.000,-0.3,58.7,3.6,-4.479,6.392,7.002,50.844,-74.498,-129.728,0.316,-0.463,-0.806,0.191
7.653125,-3.281,8.409,3.701,-11.563,-4.742,-8.009,-0.3,58.7,3.5,-4.947,6.043,6.697,50.844,-74.490,-129.735,0.316,-0.463,-0.806,0.191
7.653750,-3.271,8.422,3.662,-11.546,-4.629,-8.018,-0.3,58.8,3.4,-5.416,6.014,6.543,50.843,-74.481,-129.742,0.316,-0.463,-0.806,0.191
7.654375,-3.261,8.436,3.624,-11.528,-4.516,-8.026,-0.3,58.8,3.4,-5.165,8.755,6.075,50.843,-74.473,-129.750,0.316,-0.463,-0.806,0.191
7.655000,-3.250,8.450,3.586,-11.511,-4.403,-8.035,-0.3,58.9,3.3,-4.229,8.284,5.740,50.842,-74.464,-129.757,0.316,-0.463,-0.806,0.191
7.655625,-3.240,8.463,3.548,-11.493,-4.291,-8.044,-0.3,58.9,3.3,-5.138,6.343,5.740,50.842,-74.456,-129.765,0.316,-0.463,-0.806,0.191
7.656250,-3.230,8.477,3.510,-11.476,-4.178,-8.052,-0.3,59.0,3.2,-5.013,6.125,6.084,50.841,-74.447,-129.772,0.316,-0.463,-0.806,0.191
7.656875,-3.233,8.487,3.492,-11.563,-4.305,-8.081,-0.4,59.0,3.2,-5.636,5.142,6.966,50.840,-74.439,-129.780,0.316,-0.462,-0.806,0.191
7.657500,-3.242,8.497,3.481,-11.684,-4.513,-8.115,-0.4,59.1,3.1,-5.546,7.943,6.219,50.839,-74.431,-129.789,0.316,-0.462,-0.806,0.191
7.658125,-3.250,8.506,3.470,-11.806,-4.722,-8.150,-0.4,59.1,3.0,-6.358,7.091,6.389,50.837,-74.423,-129.798,0.316,-0.462,-0.806,0.191
7.658750,-3.258,8.516,3.459,-11.927,-4.930,-8.185,-0.4,59.2,3.0,-4.859,6.622,7.026,50.836,-74.415,-129.806,0.316,-0.462,-0.806,0.191
7.659375,-3.266,8.526,3.449,-12.049,-5.138,-8.219,-0.4,59.2,2.9,-5.327,6.284,6.479,50.835,-74.407,-129.815,0.316,-0.462,-0.806,0.191
7.660000,-3.274,8.535,3.438,-12.170,-5.346,-8.254,-0.4,59.3,2.9,-5.575,6.476,8.132,50.833,-74.399,-129.824,0.316,-0.462,-0.806,0.191
7.660625,-3.283,8.545,3.427,-12.291,-5.555,-8.289,-0.4,59.3,2.8,-4.351,5.147,7.860,50.832,-74.391,-129.832,0.316,-0.462,-0.807,0.191
7.661250,-3.289,8.556,3.417,-12.444,-5.682,-8.379,-0.4,59.4,2.8,-4.890,8.362,5.369,50.830,-74.383,-129.842,0.316,-0.462,-0.807,0.191
7.661875,-3.294,8.568,3.407,-12.609,-5.778,-8.492,-0.4,59.4,2.7,-6.167,5.442,6.594,50.829,-74.374,-129.851,0.316,-0.462,-0.807,0.190
7.662500,-3.300,8.581,3.398,-12.774,-5.873,-8.605,-0.4,59.5,2.6,-5.199,8.611,4.800,50.827,-74.366,-129.861,0.316,-0.462,-0.807,0.190
7.663125,-3.305,8.593,3.388,-12.939,-5.968,-8.718,-0.4,59.5,2.6,-3.355,8.593,5.244,50.826,-74.358,-129.870,0.316,-0.462,-0.807,0.190
7.663750,-3.311,8.605,3.379,-13.103,-6.064,-8.831,-0.4,59.6,2.5,-3.823,7.187,3.838,50.824,-74.349,-129.880,0.316,-0.462,-0.807,0.190
7.664375,-3.316,8.617,3.369,-13.268,-6.159,-8.943,-0.4,59.6,2.5,-5.686,6.711,4.756,50.823,-74.341,-129.890,0.316,-0.462,-0.807,0.190
7.665000,-3.321,8.630,3.360,-13.433,-6.255,-9.056,-0.4,59.7,2.4,-5.740,6.242,5.693,50.822,-74.332,-129.899,0.316,-0.462,-0.807,0.190
7.665625,-3.336,8.637,3.359,-13.598,-6.273,-9.104,-0.5,59.7,2.5,-5.295,7.554,7.965,50.820,-74.323,-129.909,0.316,-0.462,-0.807,0.190
7.666250,-3.354,8.642,3.364,-13.763,-6.256,-9.121,-0.5,59.8,2.6,-5.697,7.654,6.392,50.819,-74.314,-129.919,0.316,-0.462,-0.807,0.190
7.666875,-3.372,8.646,3.368,-13.928,-6.239,-9.139,-0.5,59.8,2.7,-5.740,7.654,4.092,50.818,-74.304,-129.929,0.316,-0.461,-0.807,0.190
7.667500,-3.391,8.651,3.372,-14.092,-6.221,-9.156,-0.5,59.9,2.8,-3.248,7.654,6.735,50.817,-74.295,-129.939,0.316,-0.461,-0.807,0.190
7.668125,-3.409,8.656,3.376,-14.257,-6.204,-9.173,-0.5,59.9,2.9,-5.304,4.815,5.959,50.815,-74.286,-129.949,0.316,-0.461,-0.807,0.190
7.668750,-3.428,8.661,3.380,-14.422,-6.186,-9.191,-0.6,60.0,3.0,-5.345,7.075,5.345,50.814,-74.276,-129.959,0.316,-0.461,-0.807,0.190
7.669375,-3.446,8.665,3.384,-14.587,-6.169,-9.208,-0.6,60.0,3.1,-2.947,8.426,6.420,50.813,-74.267,-129.969,0.316,-0.461,-0.807,0.190
7.670000,-3.449,8.654,3.401,-14.600,-6.208,-9.146,-0.6,60.1,3.2,-4.648,8.611,5.945,50.811,-74.258,-129.980,0.316,-0.461,-0.807,0.190
7.670625,-3.443,8.634,3.425,-14.530,-6.278,-9.042,-0.6,60.1,3.3,-4.164,8.611,6.107,50.808,-74.249,-129.990,0.316,-0.461,-0.807,0.190
7.671250,-3.438,8.615,3.449,-14.461,-6.347,-8.938,-0.7,60.2,3.4,-5.609,7.542,6.219,50.806,-74.240,-130.001,0.316,-0.461,-0.807,0.190
7.671875,-3.433,8.595,3.472,-14.391,-6.416,-8.834,-0.7,60.2,3.5,-4.487,6.483,6.219,50.803,-74.231,-130.012,0.315,-0.461,-0.807,0.190
7.672500,-3.427,8.575,3.496,-14.322,-6.486,-8.730,-0.7,60.3,3.6,-4.837,6.555,6.219,50.801,-74.222,-130.023,0.315,-0.461,-0.807,0.190
7.673125,-3.422,8.555,3.520,-14.253,-6.555,-8.626,-0.7,60.3,3.7,-4.282,7.677,6.546,50.798,-74.213,-130.034,0.315,-0.461,-0.807,0.190
7.673750,-3.416,8.536,3.544,-14.183,-6.625,-8.522,-0.7,60.4,3.8,-3.827,6.865,6.380,50.796,-74.204,-130.044,0.315,-0.461,-0.808,0.190
7.674375,-3.401,8.511,3.579,-14.135,-6.560,-8.450,-0.8,60.4,3.9,-4.748,5.912,6.833,50.793,-74.194,-130.055,0.315,-0.461,-0.808,0.190
7.675000,-3.379,8.484,3.621,-14.101,-6.413,-8.398,-0.8,60.5,4.0,-3.479,5.740,7.176,50.790,-74.184,-130.066,0.315,-0.461,-0.808,0.190
7.675625,-3.357,8.457,3.663,-14.066,-6.265,-8.346,-0.8,60.5,4.1,-3.541,6.890,7.750,50.786,-74.174,-130.077,0.315,-0.461,-0.808,0.190
7.676250,-3.335,8.430,3.706,-14.031,-6.118,-8.293,-0.8,60.6,4.2,-5.138,7.099,7.855,50.783,-74.165,-130.088,0.315,-0.461,-0.808,0.190
7.676875,-3.314,8.402,3.748,-13.996,-5.970,-8.241,-0.8,60.6,4.3,-5.205,6.430,7.386,50.780,-74.155,-130.098,0.315,-0.460,-0.808,0.190
7.677500,-3.292,8.375,3.790,-13.962,-5.823,-8.189,-0.9,60.7,4.4,-5.299,6.477,6.145,50.777,-74.145,-130.109,0.315,-0.460,-0.808,0.190
7.678125,-3.270,8.348,3.832,-13.927,-5.675,-8.137,-0.9,60.7,4.5,-4.749,7.441,6.254,50.774,-74.135,-130.120,0.315,-0.460,-0.808,0.190
7.678750,-3.257,8.325,3.855,-13.832,-5.553,-8.070,-0.9,60.7,4.5,-3.589,8.847,7.890,50.771,-74.125,-130.131,0.315,-0.460,-0.808,0.190
7.679375,-3.251,8.306,3.865,-13.693,-5.449,-7.992,-0.8,60.6,4.5,-4.033,8.655,8.154,50.768,-74.116,-130.141,0.315,-0.460,-0.808,0.190
7.680000,-3.245,8.287,3.875,-13.554,-5.345,-7.914,-0.8,60.6,4.5,-5.220,6.781,8.091,50.765,-74.106,-130.151,0.315,-0.460,-0.808,0.190
7.680625,-3.239,8.268,3.884,-13.415,-5.241,-7.836,-0.7,60.5,4.5,-4.698,6.366,7.360,50.762,-74.096,-130.161,0.315,-0.460,-0.808,0.190
7.681250,-3.233,8.249,3.894,-13.276,-5.137,-7.758,-0.7,60.5,4.5,-3.746,7.176,4.946,50.759,-74.087,-130.171,0.315,-0.460,-0.808,0.190
7.681875,-3.227,8.230,3.903,-13.137,-5.032,-7.680,-0.7,60.4,4.5,-4.872,6.798,5.337,50.756,-74.077,-130.182,0.315,-0.460,-0.808,0.190
7.682500,-3.221,8.211,3.913,-12.999,-4.928,-7.602,-0.6,60.3,4.5,-6.277,6.398,7.296,50.753,-74.068,-130.192,0.315,-0.460,-0.808,0.190
7.683125,-3.213,8.200,3.920,-12.783,-4.819,-7.538,-0.6,60.3,4.4,-6.668,6.359,6.359,50.751,-74.058,-130.201,0.315,-0.460,-0.808,0.189
7.683750,-3.204,8.194,3.926,-12.506,-4.707,-7.486,-0.5,60.2,4.4,-5.263,6.218,7.014,50.749,-74.049,-130.209,0.315,-0.460,-0.808,0.189
7.684375,-3.195,8.189,3.933,-12.228,-4.594,-7.434,-0.5,60.1,4.4,-4.604,6.727,9.269,50.747,-74.039,-130.216,0.315,-0.460,-0.808,0.189
7.685000,-3.186,8.183,3.939,-11.950,-4.481,-7.382,-0.4,60.1,4.4,-4.844,5.601,7.774,50.745,-74.029,-130.224,0.315,-0.460,-0.808,0.189
7.685625,-3.178,8.178,3.945,-11.673,-4.368,-7.330,-0.4,60.0,4.4,-3.957,5.781,6.130,50.744,-74.020,-130.232,0.315,-0.460,-0.809,0.189
7.686250,-3.169,8.172,3.951,-11.395,-4.255,-7.277,-0.4,59.9,4.4,-4.665,7.295,6.816,50.742,-74.010,-130.240,0.315,-0.459,-0.809,0.189
7.686875,-3.160,8.167,3.957,-11.117,-4.143,-7.225,-0.3,59.9,4.4,-5.631,7.324,6.070,50.740,-74.001,-130.248,0.315,-0.459,-0.809,0.189
7.687500,-3.153,8.159,3.964,-10.849,-4.034,-7.097,-0.3,59.8,4.4,-5.362,6.419,7.276,50.738,-73.992,-130.255,0.315,-0.459,-0.809,0.189
7.688125,-3.148,8.150,3.970,-10.588,-3.930,-6.897,-0.2,59.8,4.4,-5.740,7.085,7.383,50.737,-73.983,-130.261,0.315,-0.459,-0.809,0.189
7.688750,-3.144,8.140,3.977,-10.328,-3.826,-6.698,-0.2,59.7,4.4,-5.097,7.099,6.058,50.735,-73.974,-130.267,0.315,-0.459,-0.809,0.189
7.689375,-3.139,8.131,3.984,-10.068,-3.722,-6.498,-0.1,59.6,4.4,-2.055,8.807,5.827,50.733,-73.966,-130.273,0.315,-0.459,-0.809,0.189
7.690000,-3.134,8.121,3.991,-9.808,-3.618,-6.299,-0.1,59.6,4.4,-3.113,7.115,8.907,50.732,-73.957,-130.279,0.315,-0.459,-0.809,0.189
7.690625,-3.129,8.112,3.998,-9.547,-3.514,-6.099,-0.1,59.5,4.4,-4.631,6.748,7.552,50.730,-73.948,-130.286,0.315,-0.459,-0.809,0.189
7.691250,-3.124,8.102,4.004,-9.287,-3.410,-5.900,-0.0,59.4,4.4,-3.349,7.135,6.738,50.728,-73.940,-130.292,0.315,-0.459,-0.809,0.189
7.691875,-3.129,8.090,4.006,-9.031,-3.213,-5.696,0.0,59.4,4.3,-3.567,6.728,7.144,50.727,-73.931,-130.297,0.315,-0.459,-0.809,0.189
7.692500,-3.142,8.075,4.001,-8.779,-2.918,-5.488,0.0,59.3,4.3,-6.484,7.112,6.655,50.727,-73.924,-130.301,0.315,-0.459,-0.809,0.189
7.693125,-3.156,8.060,3.996,-8.528,-2.623,-5.279,0.0,59.2,4.2,-2.005,5.718,5.740,50.727,-73.916,-130.305,0.315,-0.459,-0.809,0.189
7.693750,-3.170,8.045,3.991,-8.276,-2.328,-5.071,0.0,59.1,4.2,-5.737,4.788,5.748,50.727,-73.908,-130.310,0.315,-0.459,-0.809,0.189
7.694375,-3.183,8.030,3.987,-8.024,-2.033,-4.863,0.0,59.0,4.2,-4.800,6.194,8.091,50.726,-73.900,-130.314,0.315,-0.459,-0.809,0.189
7.695000,-3.197,8.015,3.982,-7.773,-1.738,-4.655,0.0,58.9,4.1,-4.784,7.139,6.291,50.726,-73.892,-130.318,0.315,-0.459,-0.809,0.189
7.695625,-3.210,8.000,3.977,-7.521,-1.443,-4.446,0.0,58.8,4.1,-4.333,7.176,8.471,50.726,-73.884,-130.322,0.315,-0.459,-0.809,0.189
7.696250,-3.219,7.993,3.977,-7.254,-1.234,-4.215,0.1,58.7,4.0,-4.746,6.295,8.170,50.725,-73.877,-130.326,0.315,-0.459,-0.809,0.189
7.696875,-3.221,7.995,3.984,-6.967,-1.130,-3.954,0.1,58.6,4.0,-5.214,5.788,7.702,50.725,-73.872,-130.329,0.315,-0.459,-0.809,0.189
7.697500,-3.223,7.997,3.991,-6.681,-1.026,-3.694,0.1,58.5,3.9,-5.683,5.740,7.233,50.724,-73.866,-130.332,0.315,-0.459,-0.809,0.189
7.698125,-3.225,7.999,3.998,-6.395,-0.922,-3.434,0.1,58.4,3.9,-4.919,6.562,6.765,50.723,-73.860,-130.335,0.315,-0.459,-0.809,0.189
7.698750,-3.227,8.001,4.005,-6.109,-0.818,-3.173,0.1,58.3,3.9,-3.580,5.895,6.697,50.723,-73.854,-130.338,0.315,-0.458,-0.809,0.189
7.699375,-3.229,8.003,4.011,-5.822,-0.714,-2.913,0.1,58.2,3.8,-4.914,5.740,6.697,50.722,-73.848,-130.341,0.315,-0.458,-0.809,0.189
7.700000,-3.231,8.005,4.018,-5.536,-0.610,-2.653,0.1,58.1,3.8,-2.974,7.648,7.460,50.721,-73.842,-130.344,0.315,-0.458,-0.809,0.189
7.700625,-3.244,8.011,4.019,-5.297,-0.505,-2.436,0.1,58.0,3.7,-3.878,5.903,7.654,50.721,-73.837,-130.347,0.315,-0.458,-0.809,0.189
7.701250,-3.271,8.024,4.011,-5.123,-0.401,-2.280,0.1,57.9,3.7,-6.476,4.900,6.207,50.721,-73.832,-130.349,0.315,-0.458,-0.809,0.189
7.701875,-3.298,8.036,4.002,-4.950,-0.297,-2.124,0.1,57.8,3.6,-4.361,5.136,7.148,50.721,-73.827,-130.351,0.315,-0.458,-0.809,0.189
7.702500,-3.325,8.048,3.994,-4.776,-0.193,-1.968,0.1,57.7,3.6,-4.375,6.288,7.996,50.721,-73.823,-130.353,0.315,-0.458,-0.809,0.189
7.703125,-3.353,8.060,3.986,-4.603,-0.089,-1.812,0.1,57.6,3.6,-4.452,7.362,8.132,50.721,-73.818,-130.355,0.315,-0.458,-0.809,0.189
7.703750,-3.380,8.073,3.978,-4.429,0.015,-1.655,0.1,57.5,3.5,-4.950,5.720,9.099,50.721,-73.813,-130.357,0.315,-0.458,-0.809,0.189
7.704375,-3.407,8.085,3.970,-4.256,0.119,-1.499,0.1,57.4,3.5,-4.325,5.721,8.005,50.722,-73.809,-130.359,0.315,-0.458,-0.809,0.189
7.705000,-3.421,8.093,3.955,-4.119,0.210,-1.330,0.1,57.4,3.4,-4.735,5.916,7.478,50.722,-73.804,-130.360,0.315,-0.458,-0.809,0.189
7.705625,-3.415,8.096,3.928,-4.041,0.279,-1.139,0.1,57.5,3.4,-5.555,6.033,7.947,50.722,-73.801,-130.361,0.315,-0.458,-0.809,0.189
7.706250,-3.409,8.099,3.901,-3.963,0.349,-0.948,0.1,57.7,3.4,-6.023,5.370,7.001,50.722,-73.797,-130.361,0.315,-0.458,-0.809,0.189
7.706875,-3.403,8.102,3.875,-3.885,0.418,-0.757,0.1,57.9,3.3,-5.673,5.330,6.765,50.722,-73.793,-130.362,0.315,-0.458,-0.809,0.189
7.707500,-3.397,8.104,3.848,-3.807,0.488,-0.566,0.0,58.0,3.3,-5.262,6.793,6.649,50.722,-73.790,-130.362,0.315,-0.458,-0.809,0.190
7.708125,-3.391,8.107,3.822,-3.729,0.557,-0.375,0.0,58.2,3.3,-4.755,7.147,5.966,50.722,-73.786,-130.363,0.315,-0.458,-0.809,0.190
7.708750,-3.385,8.110,3.795,-3.651,0.626,-0.184,-0.0,58.3,3.2,-4.062,6.697,6.227,50.722,-73.782,-130.363,0.315,-0.458,-0.809,0.190
7.709375,-3.377,8.125,3.774,-3.597,0.754,-0.061,-0.1,58.5,3.2,-3.360,5.996,5.996,50.722,-73.779,-130.363,0.315,-0.458,-0.809,0.190
7.710000,-3.369,8.163,3.764,-3.588,0.988,-0.061,-0.1,58.7,3.2,-3.765,6.381,5.038,50.723,-73.776,-130.363,0.315,-0.458,-0.809,0.190
7.710625,-3.360,8.201,3.754,-3.580,1.223,-0.061,-0.1,58.8,3.1,-4.570,7.440,6.067,50.724,-73.774,-130.363,0.315,-0.458,-0.809,0.190
7.711250,-3.351,8.239,3.744,-3.571,1.457,-0.061,-0.1,59.0,3.1,-4.305,7.584,7.654,50.724,-73.771,-130.363,0.315,-0.458,-0.809,0.190
7.711875,-3.342,8.278,3.734,-3.562,1.691,-0.061,-0.2,59.2,3.0,-4.500,7.550,7.266,50.725,-73.768,-130.362,0.315,-0.458,-0.809,0.190
7.712500,-3.333,8.316,3.723,-3.554,1.926,-0.061,-0.2,59.3,3.0,-3.493,7.619,6.697,50.725,-73.765,-130.362,0.315,-0.458,-0.809,0.190
7.713125,-3.324,8.354,3.713,-3.545,2.160,-0.061,-0.2,59.5,3.0,-2.482,8.740,7.221,50.726,-73.762,-130.362,0.315,-0.458,-0.809,0.190
7.713750,-3.321,8.389,3.702,-3.567,2.305,-0.081,-0.3,59.7,2.9,-4.635,7.968,7.309,50.727,-73.760,-130.362,0.315,-0.458,-0.809,0.190
7.714375,-3.329,8.417,3.690,-3.654,2.261,-0.141,-0.3,59.8,2.9,-4.643,6.880,6.360,50.727,-73.757,-130.361,0.315,-0.458,-0.809,0.190
7.715000,-3.337,8.446,3.678,-3.741,2.218,-0.202,-0.3,60.0,2.9,-3.638,5.697,7.219,50.728,-73.755,-130.361,0.315,-0.458,-0.809,0.190
7.715625,-3.346,8.475,3.666,-3.827,2.175,-0.263,-0.3,60.1,2.8,-4.440,6.697,6.489,50.729,-73.752,-130.361,0.315,-0.458,-0.809,0.190
7.716250,-3.354,8.503,3.653,-3.914,2.131,-0.323,-0.4,60.3,2.8,-4.533,6.948,7.050,50.730,-73.749,-130.361,0.315,-0.458,-0.809,0.190
7.716875,-3.362,8.532,3.641,-4.001,2.088,-0.384,-0.4,60.5,2.8,-4.173,6.731,6.466,50.730,-73.747,-130.361,0.315,-0.458,-0.809,0.190
7.717500,-3.370,8.560,3.629,-4.088,2.045,-0.445,-0.4,60.6,2.7,-4.946,4.777,6.057,50.731,-73.744,-130.361,0.315,-0.458,-0.809,0.190
7.718125,-3.371,8.582,3.612,-4.177,1.989,-0.486,-0.4,60.7,2.7,-3.540,8.228,7.080,50.732,-73.742,-130.361,0.315,-0.458,-0.809,0.190
