time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
5.497500,-0.123,-9.640,1.809,3.946,2.442,15.154,5.6,-43.5,29.0,-1.740,-10.438,-0.913,-58.283,64.469,-78.398,-0.425,0.470,-0.571,0.522
5.498125,-0.110,-9.662,1.801,3.954,2.416,15.120,5.7,-43.5,29.0,-1.767,-9.109,-0.332,-58.274,64.472,-78.393,-0.425,0.470,-0.571,0.522
5.498750,-0.096,-9.683,1.794,3.963,2.390,15.085,5.7,-43.6,29.0,-1.602,-9.730,-0.799,-58.264,64.476,-78.388,-0.425,0.470,-0.571,0.522
5.499375,-0.088,-9.675,1.810,3.961,2.385,15.045,5.7,-43.6,29.0,0.000,-8.939,-0.478,-58.255,64.479,-78.383,-0.424,0.470,-0.571,0.522
5.500000,-0.084,-9.648,1.840,3.952,2.394,15.002,5.7,-43.7,29.0,-0.284,-8.327,-0.336,-58.245,64.482,-78.379,-0.424,0.470,-0.571,0.522
5.500625,-0.080,-9.621,1.871,3.944,2.402,14.959,5.8,-43.7,29.0,-1.493,-7.922,0.000,-58.235,64.485,-78.375,-0.424,0.470,-0.571,0.522
5.501250,-0.076,-9.593,1.901,3.935,2.411,14.915,5.8,-43.8,29.0,-2.744,-8.485,-0.126,-58.226,64.488,-78.370,-0.424,0.470,-0.571,0.522
5.501875,-0.072,-9.566,1.932,3.926,2.420,14.872,5.8,-43.8,29.0,-2.510,-8.369,-0.715,-58.216,64.491,-78.366,-0.424,0.470,-0.571,0.522
5.502500,-0.068,-9.539,1.962,3.918,2.428,14.829,5.8,-43.9,29.0,-2.870,-9.641,-1.545,-58.206,64.494,-78.361,-0.424,0.470,-0.571,0.523
5.503125,-0.064,-9.512,1.993,3.909,2.437,14.786,5.8,-43.9,29.0,-2.256,-10.662,-2.118,-58.197,64.497,-78.357,-0.424,0.470,-0.571,0.523
5.503750,-0.062,-9.501,2.001,3.896,2.407,14.762,5.8,-44.0,28.9,-0.189,-8.032,-2.304,-58.187,64.500,-78.353,-0.424,0.470,-0.571,0.523
5.504375,-0.062,-9.502,1.993,3.878,2.346,14.753,5.8,-44.0,28.8,-1.130,-9.395,0.173,-58.178,64.502,-78.348,-0.424,0.470,-0.571,0.523
5.505000,-0.062,-9.504,1.984,3.861,2.285,14.745,5.7,-44.0,28.8,-2.071,-9.003,0.564,-58.169,64.505,-78.343,-0.424,0.470,-0.571,0.523
5.505625,-0.062,-9.505,1.975,3.844,2.225,14.736,5.6,-44.0,28.7,-2.588,-10.650,-1.223,-58.160,64.508,-78.339,-0.424,0.470,-0.571,0.523
5.506250,-0.062,-9.506,1.966,3.826,2.164,14.727,5.6,-44.0,28.6,-1.207,-8.987,-0.376,-58.150,64.511,-78.334,-0.424,0.470,-0.571,0.523
5.506875,-0.062,-9.508,1.957,3.809,2.104,14.719,5.5,-44.0,28.5,-2.706,-11.481,-2.542,-58.141,64.514,-78.329,-0.424,0.470,-0.571,0.523
5.507500,-0.062,-9.509,1.948,3.792,2.043,14.710,5.4,-44.0,28.4,-1.575,-11.294,-0.187,-58.132,64.517,-78.325,-0.424,0.470,-0.571,0.523
5.508125,-0.070,-9.516,1.935,3.757,2.027,14.684,5.4,-44.0,28.4,-2.831,-9.373,-1.758,-58.123,64.520,-78.320,-0.424,0.470,-0.571,0.523
5.508750,-0.085,-9.528,1.917,3.705,2.053,14.640,5.3,-44.0,28.3,-2.238,-7.268,0.000,-58.114,64.524,-78.315,-0.424,0.470,-0.571,0.523
5.509375,-0.100,-9.540,1.900,3.653,2.079,14.597,5.2,-44.0,28.2,-0.069,-8.748,-0.115,-58.105,64.527,-78.310,-0.424,0.470,-0.571,0.523
5.510000,-0.115,-9.553,1.882,3.601,2.105,14.554,5.2,-44.0,28.1,-1.465,-11.406,-2.317,-58.096,64.531,-78.305,-0.423,0.470,-0.571,0.523
5.510625,-0.130,-9.565,1.864,3.549,2.131,14.511,5.1,-44.0,28.0,-2.406,-9.089,-0.014,-58.087,64.534,-78.300,-0.423,0.470,-0.571,0.523
5.511250,-0.145,-9.577,1.847,3.497,2.157,14.467,5.0,-44.0,28.0,-3.347,-9.089,-0.955,-58.079,64.537,-78.295,-0.423,0.470,-0.571,0.523
5.511875,-0.160,-9.589,1.829,3.445,2.183,14.424,5.0,-44.0,27.9,-3.349,-8.620,-1.426,-58.070,64.541,-78.290,-0.423,0.470,-0.571,0.523
5.512500,-0.164,-9.596,1.826,3.457,2.173,14.401,4.9,-44.1,27.8,-0.118,-6.764,-0.974,-58.061,64.544,-78.285,-0.423,0.471,-0.571,0.523
5.513125,-0.155,-9.595,1.838,3.543,2.121,14.401,4.9,-44.1,27.7,-1.361,-8.965,-1.410,-58.052,64.547,-78.280,-0.423,0.471,-0.571,0.523
5.513750,-0.146,-9.594,1.851,3.630,2.069,14.401,4.8,-44.1,27.7,-1.435,-8.643,-0.544,-58.043,64.549,-78.275,-0.423,0.471,-0.571,0.523
5.514375,-0.137,-9.594,1.864,3.716,2.017,14.401,4.7,-44.1,27.6,-3.186,-9.048,-2.229,-58.034,64.552,-78.270,-0.423,0.471,-0.571,0.523
5.515000,-0.128,-9.593,1.877,3.803,1.965,14.401,4.7,-44.1,27.5,-4.208,-11.238,-1.103,-58.025,64.555,-78.265,-0.423,0.471,-0.571,0.523
5.515625,-0.119,-9.592,1.890,3.890,1.913,14.401,4.6,-44.1,27.4,-2.196,-11.059,-0.957,-58.016,64.557,-78.261,-0.423,0.471,-0.571,0.523
5.516250,-0.111,-9.592,1.903,3.976,1.861,14.401,4.5,-44.1,27.3,-0.258,-8.933,-0.957,-58.007,64.560,-78.256,-0.423,0.471,-0.571,0.524
5.516875,-0.103,-9.590,1.915,4.013,1.824,14.390,4.5,-44.1,27.3,-1.624,-10.234,-0.145,-57.998,64.562,-78.251,-0.423,0.471,-0.571,0.524
5.517500,-0.096,-9.587,1.926,3.979,1.806,14.364,4.5,-44.0,27.3,-3.505,-9.330,0.000,-57.989,64.565,-78.246,-0.423,0.471,-0.570,0.524
5.518125,-0.089,-9.585,1.937,3.944,1.789,14.338,4.6,-44.0,27.3,-1.487,-8.309,0.000,-57.981,64.567,-78.242,-0.423,0.471,-0.570,0.524
5.518750,-0.082,-9.582,1.948,3.909,1.772,14.312,4.6,-44.0,27.3,-2.485,-8.897,-1.528,-57.972,64.569,-78.237,-0.423,0.471,-0.570,0.524
5.519375,-0.075,-9.579,1.958,3.875,1.754,14.286,4.6,-43.9,27.4,-0.625,-9.089,-1.913,-57.963,64.572,-78.233,-0.423,0.471,-0.570,0.524
5.520000,-0.069,-9.576,1.969,3.840,1.737,14.260,4.7,-43.9,27.4,-0.732,-9.089,-0.449,-57.954,64.574,-78.228,-0.423,0.471,-0.570,0.524
5.520625,-0.062,-9.574,1.980,3.806,1.720,14.234,4.7,-43.8,27.4,-3.465,-9.447,0.000,-57.946,64.576,-78.223,-0.423,0.471,-0.570,0.524
5.521250,-0.066,-9.579,1.975,3.771,1.742,14.221,4.7,-43.8,27.4,-2.203,-11.319,-0.350,-57.937,64.579,-78.218,-0.422,0.471,-0.570,0.524
5.521875,-0.090,-9.600,1.942,3.736,1.838,14.229,4.7,-43.7,27.4,-2.805,-9.905,-1.506,-57.929,64.581,-78.211,-0.422,0.471,-0.570,0.524
5.522500,-0.113,-9.620,1.909,3.702,1.933,14.238,4.8,-43.7,27.4,-1.676,-9.089,-1.245,-57.921,64.584,-78.205,-0.422,0.471,-0.570,0.524
5.523125,-0.137,-9.640,1.876,3.667,2.028,14.247,4.8,-43.7,27.4,-0.304,-8.110,-0.630,-57.913,64.586,-78.198,-0.422,0.471,-0.570,0.524
5.523750,-0.161,-9.661,1.842,3.633,2.123,14.255,4.8,-43.6,27.5,-1.274,-8.928,-1.115,-57.905,64.589,-78.192,-0.422,0.471,-0.570,0.524
5.524375,-0.185,-9.681,1.809,3.598,2.218,14.264,4.9,-43.6,27.5,-1.292,-9.567,-1.435,-57.897,64.591,-78.185,-0.422,0.471,-0.570,0.524
5.525000,-0.208,-9.701,1.776,3.563,2.313,14.273,4.9,-43.5,27.5,-0.351,-9.567,-0.527,-57.889,64.594,-78.179,-0.422,0.471,-0.570,0.524
5.525625,-0.222,-9.716,1.760,3.571,2.367,14.242,4.9,-43.5,27.5,-1.768,-10.157,0.000,-57.882,64.596,-78.172,-0.422,0.471,-0.570,0.524
5.526250,-0.211,-9.719,1.786,3.674,2.323,14.121,4.9,-43.4,27.5,-2.010,-8.230,-0.860,-57.874,64.597,-78.167,-0.422,0.471,-0.570,0.524
5.526875,-0.200,-9.722,1.812,3.778,2.280,14.000,5.0,-43.4,27.5,-1.714,-8.649,-1.156,-57.866,64.598,-78.161,-0.422,0.471,-0.570,0.524
5.527500,-0.189,-9.725,1.838,3.882,2.237,13.879,5.0,-43.4,27.5,-1.372,-9.233,-0.957,-57.858,64.599,-78.155,-0.422,0.471,-0.570,0.524
5.528125,-0.178,-9.727,1.864,3.986,2.194,13.758,5.0,-43.3,27.6,-0.431,-8.348,-0.694,-57.850,64.600,-78.149,-0.422,0.471,-0.570,0.524
5.528750,-0.167,-9.730,1.889,4.090,2.150,13.636,5.1,-43.3,27.6,-1.020,-7.877,-0.733,-57.843,64.601,-78.143,-0.422,0.471,-0.570,0.525
5.529375,-0.157,-9.733,1.915,4.194,2.107,13.515,5.1,-43.2,27.6,-1.666,-9.383,-0.957,-57.835,64.602,-78.137,-0.422,0.471,-0.570,0.525
5.530000,-0.149,-9.728,1.936,4.241,2.068,13.457,5.1,-43.2,27.6,-1.196,-11.003,-0.479,-57.827,64.603,-78.131,-0.422,0.471,-0.570,0.525
5.530625,-0.150,-9.700,1.940,4.120,2.042,13.587,5.1,-43.3,27.6,-0.494,-10.540,-0.231,-57.819,64.605,-78.124,-0.422,0.471,-0.570,0.525
5.531250,-0.151,-9.672,1.944,3.999,2.016,13.716,5.1,-43.4,27.7,-0.446,-8.930,-0.478,-57.811,64.606,-78.117,-0.422,0.471,-0.570,0.525
5.531875,-0.153,-9.644,1.948,3.878,1.990,13.846,5.0,-43.5,27.7,-0.957,-8.515,-0.263,-57.804,64.607,-78.111,-0.422,0.471,-0.570,0.525
5.532500,-0.154,-9.617,1.952,3.757,1.964,13.976,5.0,-43.6,27.7,-2.201,-9.153,0.000,-57.796,64.609,-78.104,-0.422,0.471,-0.570,0.525
5.533125,-0.156,-9.589,1.956,3.635,1.938,14.106,5.0,-43.7,27.7,-3.827,-9.209,-0.199,-57.788,64.610,-78.097,-0.422,0.471,-0.570,0.525
5.533750,-0.157,-9.561,1.960,3.514,1.912,14.236,5.0,-43.8,27.8,-3.253,-9.854,-0.478,-57.780,64.611,-78.091,-0.422,0.471,-0.570,0.525
5.534375,-0.162,-9.543,1.962,3.424,1.888,14.304,4.9,-43.9,27.8,-1.841,-8.834,-0.295,-57.772,64.613,-78.084,-0.421,0.471,-0.570,0.525
5.535000,-0.182,-9.565,1.956,3.459,1.871,14.122,4.9,-44.0,27.8,-0.606,-8.005,0.000,-57.765,64.614,-78.078,-0.421,0.471,-0.570,0.525
5.535625,-0.201,-9.586,1.950,3.493,1.854,13.940,4.9,-44.1,27.9,0.000,-9.113,-0.503,-57.757,64.616,-78.072,-0.421,0.471,-0.570,0.525
5.536250,-0.221,-9.608,1.944,3.528,1.836,13.759,4.9,-44.1,27.9,-1.596,-10.684,-0.956,-57.749,64.618,-78.066,-0.421,0.471,-0.570,0.525
5.536875,-0.241,-9.630,1.938,3.562,1.819,13.577,4.9,-44.2,27.9,-4.784,-11.201,-0.152,-57.741,64.619,-78.060,-0.421,0.471,-0.570,0.525
5.537500,-0.260,-9.651,1.931,3.597,1.802,13.395,4.8,-44.3,27.9,-4.784,-9.567,-0.478,-57.734,64.621,-78.054,-0.421,0.471,-0.570,0.525
5.538125,-0.280,-9.673,1.925,3.632,1.784,13.214,4.8,-44.4,28.0,-4.240,-9.296,-1.157,-57.726,64.622,-78.048,-0.421,0.472,-0.569,0.525
5.538750,-0.295,-9.691,1.920,3.649,1.781,13.050,4.8,-44.5,28.0,-2.742,-8.866,-2.615,-57.718,64.624,-78.042,-0.421,0.472,-0.569,0.525
5.539375,-0.280,-9.689,1.915,3.562,1.859,12.989,4.8,-44.6,28.0,-2.392,-9.448,-1.434,-57.711,64.626,-78.037,-0.421,0.472,-0.569,0.525
5.540000,-0.265,-9.686,1.911,3.476,1.937,12.928,4.8,-44.7,28.1,-2.616,-9.537,-0.784,-57.704,64.628,-78.031,-0.421,0.472,-0.569,0.525
5.540625,-0.250,-9.683,1.907,3.389,2.014,12.868,4.7,-44.8,28.1,-3.661,-10.899,-2.724,-57.697,64.630,-78.026,-0.421,0.472,-0.569,0.526
5.541250,-0.235,-9.680,1.903,3.303,2.092,12.807,4.7,-44.9,28.1,-4.495,-10.524,-0.478,-57.690,64.632,-78.021,-0.421,0.472,-0.569,0.526
5.541875,-0.220,-9.678,1.899,3.216,2.170,12.747,4.7,-45.0,28.1,-3.084,-9.995,-0.831,-57.683,64.634,-78.015,-0.421,0.472,-0.569,0.526
5.542500,-0.205,-9.675,1.895,3.130,2.248,12.686,4.7,-45.1,28.2,-1.833,-7.895,-2.231,-57.675,64.636,-78.010,-0.421,0.472,-0.569,0.526
5.543125,-0.192,-9.672,1.893,3.041,2.313,12.629,4.7,-45.1,28.2,-1.507,-9.450,-1.435,-57.668,64.638,-78.004,-0.421,0.472,-0.569,0.526
5.543750,-0.192,-9.669,1.911,2.938,2.253,12.603,4.8,-45.1,28.2,-2.042,-11.288,-1.371,-57.661,64.640,-77.999,-0.421,0.472,-0.569,0.526
5.544375,-0.192,-9.665,1.930,2.834,2.192,12.577,4.9,-45.0,28.2,-3.039,-9.877,-1.182,-57.655,64.642,-77.993,-0.421,0.472,-0.569,0.526
5.545000,-0.192,-9.662,1.948,2.730,2.131,12.551,5.0,-44.9,28.2,-3.966,-8.659,-2.677,-57.648,64.643,-77.988,-0.421,0.472,-0.569,0.526
5.545625,-0.192,-9.659,1.966,2.626,2.071,12.525,5.1,-44.9,28.1,-1.119,-9.251,-0.754,-57.641,64.645,-77.982,-0.421,0.472,-0.569,0.526
5.546250,-0.192,-9.655,1.985,2.522,2.010,12.499,5.2,-44.8,28.1,-2.838,-10.807,1.305,-57.634,64.647,-77.976,-0.421,0.472,-0.569,0.526
5.546875,-0.192,-9.652,2.003,2.418,1.950,12.473,5.3,-44.7,28.1,-2.367,-8.108,-0.380,-57.627,64.649,-77.971,-0.421,0.472,-0.569,0.526
5.547500,-0.191,-9.648,2.021,2.319,1.891,12.445,5.4,-44.6,28.1,-1.880,-7.637,1.352,-57.620,64.650,-77.965,-0.421,0.472,-0.569,0.526
5.548125,-0.181,-9.637,2.016,2.328,1.865,12.376,5.5,-44.6,28.1,-0.991,-7.210,-0.931,-57.614,64.652,-77.960,-0.421,0.472,-0.569,0.526
5.548750,-0.171,-9.626,2.011,2.336,1.839,12.307,5.6,-44.5,28.1,-2.869,-9.091,0.475,-57.608,64.653,-77.955,-0.420,0.472,-0.569,0.526
5.549375,-0.161,-9.616,2.006,2.345,1.813,12.238,5.7,-44.4,28.1,-1.928,-10.503,-1.877,-57.601,64.655,-77.950,-0.420,0.472,-0.569,0.526
5.550000,-0.150,-9.605,2.002,2.354,1.787,12.168,5.8,-44.4,28.0,-4.230,-10.987,-0.987,-57.595,64.657,-77.945,-0.420,0.472,-0.569,0.526
5.550625,-0.140,-9.594,1.997,2.362,1.761,12.099,5.9,-44.3,28.0,-2.484,-10.547,-0.046,-57.588,64.658,-77.940,-0.420,0.472,-0.569,0.526
5.551250,-0.130,-9.583,1.992,2.371,1.735,12.030,6.0,-44.2,28.0,-1.945,-9.630,0.000,-57.582,64.660,-77.935,-0.420,0.472,-0.569,0.526
5.551875,-0.120,-9.572,1.987,2.380,1.709,11.961,6.1,-44.2,28.0,-2.792,-8.249,-0.439,-57.575,64.661,-77.930,-0.420,0.472,-0.569,0.526
5.552500,-0.117,-9.594,1.982,2.405,1.640,11.951,6.3,-44.1,28.0,-2.007,-8.995,-0.047,-57.569,64.663,-77.924,-0.420,0.472,-0.569,0.526
5.553125,-0.114,-9.617,1.976,2.431,1.571,11.943,6.4,-44.0,28.0,-2.337,-9.513,-1.270,-57.563,64.664,-77.919,-0.420,0.472,-0.569,0.526
5.553750,-0.112,-9.639,1.971,2.457,1.502,11.934,6.5,-43.9,28.0,-1.561,-9.983,-1.020,-57.557,64.665,-77.914,-0.420,0.472,-0.569,0.526
5.554375,-0.109,-9.661,1.966,2.483,1.433,11.925,6.6,-43.9,27.9,-3.066,-10.453,-2.180,-57.551,64.667,-77.909,-0.420,0.472,-0.569,0.526
5.555000,-0.106,-9.684,1.960,2.509,1.363,11.917,6.7,-43.8,27.9,-1.350,-8.926,-1.193,-57.545,64.668,-77.903,-0.420,0.472,-0.569,0.527
5.555625,-0.103,-9.706,1.955,2.535,1.294,11.908,6.8,-43.7,27.9,-2.524,-9.786,-2.524,-57.539,64.669,-77.898,-0.420,0.472,-0.569,0.527
5.556250,-0.101,-9.729,1.949,2.561,1.225,11.899,6.9,-43.7,27.9,-2.103,-10.813,-0.568,-57.533,64.671,-77.893,-0.420,0.472,-0.569,0.527
5.556875,-0.125,-9.740,1.938,2.490,1.269,11.875,6.8,-43.7,27.9,-4.168,-10.251,-0.752,-57.527,64.673,-77.887,-0.420,0.472,-0.569,0.527
5.557500,-0.152,-9.750,1.927,2.412,1.321,11.849,6.7,-43.7,27.9,-2.576,-7.839,-0.221,-57.521,64.675,-77.882,-0.420,0.472,-0.569,0.527
5.558125,-0.178,-9.760,1.915,2.334,1.373,11.823,6.7,-43.7,27.9,-1.194,-8.615,1.440,-57.515,64.677,-77.876,-0.420,0.472,-0.569,0.527
5.558750,-0.205,-9.770,1.903,2.256,1.425,11.797,6.6,-43.7,27.9,-0.957,-9.793,0.154,-57.509,64.680,-77.870,-0.420,0.472,-0.569,0.527
5.559375,-0.231,-9.780,1.892,2.179,1.477,11.771,6.5,-43.7,27.9,-1.301,-10.734,1.242,-57.502,64.682,-77.865,-0.420,0.472,-0.568,0.527
5.560000,-0.258,-9.790,1.880,2.101,1.529,11.745,6.4,-43.7,27.9,-1.435,-11.339,0.569,-57.496,64.684,-77.859,-0.420,0.472,-0.568,0.527
5.560625,-0.284,-9.801,1.869,2.023,1.580,11.719,6.3,-43.7,27.9,-1.435,-9.840,-0.984,-57.490,64.686,-77.853,-0.420,0.472,-0.568,0.527
5.561250,-0.286,-9.763,1.878,1.968,1.518,11.685,6.2,-43.7,27.9,-1.115,-9.730,-1.435,-57.484,64.688,-77.848,-0.420,0.472,-0.568,0.527
5.561875,-0.283,-9.719,1.890,1.916,1.440,11.651,6.1,-43.7,27.9,-2.206,-9.421,-0.186,-57.478,64.690,-77.842,-0.420,0.472,-0.568,0.527
5.562500,-0.281,-9.675,1.903,1.864,1.362,11.616,6.1,-43.7,27.9,-1.044,-9.698,0.174,-57.472,64.692,-77.837,-0.420,0.472,-0.568,0.527
5.563125,-0.279,-9.631,1.915,1.812,1.284,11.581,6.0,-43.7,27.9,-0.889,-9.157,-0.296,-57.466,64.694,-77.831,-0.420,0.472,-0.568,0.527
5.563750,-0.277,-9.586,1.927,1.760,1.206,11.547,5.9,-43.7,27.9,-1.435,-8.611,-1.344,-57.460,64.696,-77.826,-0.420,0.472,-0.568,0.527
5.564375,-0.275,-9.542,1.939,1.708,1.128,11.512,5.8,-43.7,27.9,-1.435,-8.891,-1.913,-57.454,64.698,-77.821,-0.420,0.472,-0.568,0.527
5.565000,-0.273,-9.498,1.952,1.656,1.051,11.478,5.7,-43.7,27.9,-0.618,-9.907,-1.368,-57.448,64.700,-77.815,-0.419,0.472,-0.568,0.527
5.565625,-0.272,-9.499,1.962,1.691,1.059,11.436,5.6,-43.7,27.9,0.265,-9.730,-0.428,-57.442,64.701,-77.810,-0.419,0.472,-0.568,0.527
5.566250,-0.270,-9.509,1.971,1.743,1.085,11.393,5.5,-43.7,27.9,-1.318,-8.832,-0.513,-57.436,64.703,-77.805,-0.419,0.472,-0.568,0.527
5.566875,-0.269,-9.519,1.981,1.794,1.111,11.349,5.5,-43.7,27.9,-3.119,-9.357,-0.459,-57.430,64.704,-77.800,-0.419,0.473,-0.568,0.527
5.567500,-0.268,-9.530,1.990,1.846,1.137,11.306,5.4,-43.7,27.9,-1.663,-9.564,0.722,-57.424,64.706,-77.795,-0.419,0.473,-0.568,0.527
5.568125,-0.266,-9.540,2.000,1.898,1.163,11.263,5.3,-43.7,27.9,-0.698,-9.089,-0.427,-57.417,64.708,-77.790,-0.419,0.473,-0.568,0.527
5.568750,-0.265,-9.550,2.009,1.950,1.189,11.220,5.2,-43.7,27.9,-1.885,-9.539,-1.717,-57.411,64.709,-77.785,-0.419,0.473,-0.568,0.527
5.569375,-0.264,-9.560,2.019,2.002,1.215,11.176,5.1,-43.7,27.9,-1.958,-9.395,-0.957,-57.405,64.711,-77.780,-0.419,0.473,-0.568,0.527
5.570000,-0.258,-9.576,2.008,2.088,1.153,11.254,5.1,-43.6,27.9,-1.226,-8.402,-0.539,-57.399,64.712,-77.775,-0.419,0.473,-0.568,0.528
5.570625,-0.251,-9.594,1.992,2.183,1.067,11.367,5.1,-43.6,27.9,-0.555,-7.730,-1.407,-57.393,64.714,-77.769,-0.419,0.473,-0.568,0.528
5.571250,-0.245,-9.611,1.975,2.278,0.980,11.479,5.1,-43.6,27.9,0.000,-8.527,-2.190,-57.387,64.715,-77.764,-0.419,0.473,-0.568,0.528
5.571875,-0.238,-9.629,1.959,2.373,0.894,11.592,5.2,-43.6,28.0,-1.666,-10.524,-0.849,-57.380,64.716,-77.758,-0.419,0.473,-0.568,0.528
5.572500,-0.231,-9.647,1.943,2.468,0.807,11.704,5.2,-43.5,28.0,-2.711,-9.638,-1.258,-57.374,64.718,-77.752,-0.419,0.473,-0.568,0.528
5.573125,-0.224,-9.664,1.927,2.564,0.721,11.816,5.2,-43.5,28.0,-0.677,-8.132,-0.618,-57.368,64.719,-77.747,-0.419,0.473,-0.568,0.528
5.573750,-0.217,-9.682,1.910,2.659,0.634,11.929,5.2,-43.5,28.0,-1.752,-9.261,0.000,-57.362,64.721,-77.741,-0.419,0.473,-0.568,0.528
5.574375,-0.214,-9.691,1.910,2.735,0.604,11.966,5.2,-43.5,28.0,-0.975,-11.021,-0.307,-57.356,64.722,-77.736,-0.419,0.473,-0.568,0.528
5.575000,-0.212,-9.696,1.916,2.804,0.595,11.975,5.2,-43.5,28.0,-0.291,-9.464,-0.811,-57.349,64.723,-77.731,-0.419,0.473,-0.568,0.528
5.575625,-0.210,-9.702,1.922,2.873,0.587,11.984,5.2,-43.4,28.0,-0.957,-8.270,-0.341,-57.343,64.724,-77.725,-0.419,0.473,-0.568,0.528
5.576250,-0.208,-9.707,1.929,2.943,0.578,11.992,5.3,-43.4,28.1,-1.345,-9.129,-0.259,-57.337,64.725,-77.720,-0.419,0.473,-0.568,0.528
5.576875,-0.206,-9.713,1.935,3.012,0.569,12.001,5.3,-43.4,28.1,-2.149,-10.646,-0.835,-57.330,64.726,-77.715,-0.419,0.473,-0.568,0.528
5.577500,-0.204,-9.718,1.941,3.081,0.561,12.009,5.3,-43.4,28.1,-1.776,-11.230,-0.706,-57.324,64.727,-77.709,-0.419,0.473,-0.568,0.528
5.578125,-0.202,-9.723,1.947,3.150,0.552,12.018,5.3,-43.4,28.1,-2.765,-11.431,-1.224,-57.317,64.728,-77.704,-0.419,0.473,-0.568,0.528
5.578750,-0.200,-9.721,1.944,3.208,0.636,11.992,5.3,-43.3,28.1,-2.294,-9.861,-0.381,-57.311,64.729,-77.699,-0.419,0.473,-0.568,0.528
5.579375,-0.198,-9.714,1.936,3.260,0.766,11.949,5.3,-43.3,28.1,-1.913,-10.554,-0.090,-57.304,64.730,-77.694,-0.419,0.473,-0.568,0.528
5.580000,-0.196,-9.707,1.929,3.312,0.896,11.905,5.3,-43.3,28.1,-1.995,-8.856,-0.642,-57.298,64.731,-77.689,-0.419,0.473,-0.568,0.528
5.580625,-0.194,-9.700,1.921,3.364,1.026,11.862,5.4,-43.3,28.2,-2.540,-9.898,-1.213,-57.292,64.732,-77.684,-0.419,0.473,-0.568,0.528
5.581250,-0.192,-9.694,1.914,3.416,1.156,11.819,5.4,-43.3,28.2,-3.151,-9.287,-0.066,-57.285,64.733,-77.679,-0.419,0.473,-0.568,0.528
5.581875,-0.190,-9.687,1.907,3.468,1.285,11.776,5.4,-43.2,28.2,-2.146,-10.350,-0.652,-57.279,64.735,-77.674,-0.418,0.473,-0.567,0.528
5.582500,-0.188,-9.680,1.899,3.519,1.415,11.732,5.4,-43.2,28.2,-3.677,-9.089,-1.713,-57.272,64.736,-77.669,-0.418,0.473,-0.567,0.528
5.583125,-0.190,-9.685,1.890,3.561,1.454,11.721,5.4,-43.2,28.2,-2.434,-9.173,-0.211,-57.266,64.737,-77.664,-0.418,0.473,-0.567,0.528
5.583750,-0.194,-9.696,1.880,3.595,1.436,11.730,5.3,-43.2,28.2,-2.734,-9.977,-2.221,-57.259,64.738,-77.659,-0.418,0.473,-0.567,0.528
5.584375,-0.199,-9.708,1.870,3.630,1.419,11.739,5.3,-43.3,28.2,-0.957,-9.115,0.000,-57.253,64.739,-77.654,-0.418,0.473,-0.567,0.529
5.585000,-0.204,-9.719,1.859,3.664,1.402,11.747,5.2,-43.3,28.2,-0.993,-9.586,-0.091,-57.246,64.741,-77.649,-0.418,0.473,-0.567,0.529
5.585625,-0.209,-9.731,1.849,3.699,1.385,11.756,5.1,-43.3,28.2,-1.945,-10.025,-2.382,-57.240,64.742,-77.644,-0.418,0.473,-0.567,0.529
5.586250,-0.213,-9.742,1.839,3.734,1.367,11.764,5.1,-43.4,28.2,-3.341,-9.096,-1.906,-57.233,64.743,-77.639,-0.418,0.473,-0.567,0.529
5.586875,-0.218,-9.754,1.829,3.768,1.350,11.773,5.0,-43.4,28.2,-1.930,-10.508,-0.495,-57.227,64.744,-77.634,-0.418,0.473,-0.567,0.529
5.587500,-0.224,-9.738,1.844,3.769,1.293,11.752,5.0,-43.4,28.1,-1.913,-9.594,-1.408,-57.220,64.745,-77.629,-0.418,0.473,-0.567,0.529
5.588125,-0.231,-9.702,1.880,3.743,1.207,11.709,4.9,-43.4,28.1,-1.913,-11.395,-1.892,-57.214,64.745,-77.624,-0.418,0.473,-0.567,0.529
5.588750,-0.238,-9.666,1.915,3.717,1.120,11.666,4.9,-43.5,28.1,-1.464,-11.032,-1.464,-57.207,64.745,-77.619,-0.418,0.473,-0.567,0.529
5.589375,-0.244,-9.630,1.950,3.691,1.034,11.623,4.8,-43.5,28.1,-2.758,-10.120,-0.553,-57.200,64.746,-77.614,-0.418,0.473,-0.567,0.529
5.590000,-0.251,-9.594,1.986,3.665,0.947,11.579,4.7,-43.5,28.1,-2.004,-8.747,-0.045,-57.193,64.746,-77.609,-0.418,0.473,-0.567,0.529
5.590625,-0.258,-9.558,2.021,3.639,0.861,11.536,4.7,-43.6,28.1,-0.213,-10.311,0.000,-57.187,64.746,-77.604,-0.418,0.473,-0.567,0.529
5.591250,-0.265,-9.522,2.056,3.613,0.774,11.493,4.6,-43.6,28.1,-1.669,-9.273,0.000,-57.180,64.747,-77.599,-0.418,0.473,-0.567,0.529
5.591875,-0.273,-9.510,2.072,3.551,0.683,11.472,4.6,-43.6,28.1,-0.276,-9.089,0.000,-57.173,64.747,-77.593,-0.418,0.473,-0.567,0.529
