time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
13.938750,9.521,-1.890,1.574,1.378,-0.328,-1.456,-107.3,-10.7,15.5,9.684,-5.064,5.320,104.643,-34.815,127.022,0.619,-0.206,0.751,0.103
13.939375,9.536,-1.879,1.589,1.360,-0.302,-1.325,-107.3,-10.7,15.6,8.471,-5.468,4.442,104.643,-34.815,127.023,0.619,-0.206,0.751,0.103
13.940000,9.550,-1.868,1.604,1.343,-0.275,-1.194,-107.3,-10.6,15.6,10.789,-4.519,4.651,104.643,-34.814,127.024,0.619,-0.206,0.751,0.103
13.940625,9.564,-1.857,1.619,1.325,-0.249,-1.063,-107.2,-10.6,15.7,11.224,-3.955,4.691,104.643,-34.814,127.025,0.619,-0.206,0.751,0.103
13.941250,9.579,-1.846,1.634,1.308,-0.223,-0.932,-107.2,-10.5,15.7,10.524,-4.181,4.619,104.642,-34.813,127.026,0.619,-0.206,0.751,0.103
13.941875,9.593,-1.835,1.649,1.291,-0.197,-0.801,-107.2,-10.5,15.8,10.283,-4.552,1.797,104.642,-34.813,127.027,0.619,-0.206,0.751,0.103
13.942500,9.602,-1.837,1.661,1.269,-0.250,-0.732,-107.1,-10.4,15.8,9.801,-6.463,2.987,104.642,-34.812,127.028,0.619,-0.206,0.751,0.103
13.943125,9.604,-1.854,1.669,1.243,-0.390,-0.732,-107.1,-10.4,15.9,10.637,-5.627,3.575,104.641,-34.812,127.029,0.619,-0.206,0.751,0.103
13.943750,9.606,-1.872,1.677,1.217,-0.529,-0.732,-107.1,-10.3,15.9,10.675,-5.371,4.524,104.641,-34.812,127.030,0.619,-0.206,0.751,0.103
13.944375,9.608,-1.889,1.685,1.190,-0.669,-0.732,-107.0,-10.3,16.0,10.200,-5.003,4.946,104.640,-34.812,127.031,0.619,-0.206,0.751,0.103
13.945000,9.610,-1.906,1.694,1.164,-0.809,-0.732,-107.0,-10.2,16.0,11.828,-3.001,3.929,104.640,-34.812,127.033,0.619,-0.206,0.751,0.103
13.945625,9.612,-1.923,1.702,1.138,-0.948,-0.732,-107.0,-10.2,16.1,9.470,-5.164,3.719,104.639,-34.812,127.034,0.619,-0.206,0.751,0.103
13.946250,9.614,-1.940,1.710,1.112,-1.088,-0.732,-106.9,-10.1,16.1,9.465,-4.784,1.998,104.639,-34.812,127.035,0.619,-0.206,0.751,0.103
13.946875,9.624,-1.954,1.705,1.086,-1.065,-0.792,-106.9,-10.1,16.2,10.642,-4.784,4.305,104.639,-34.812,127.036,0.619,-0.206,0.751,0.103
13.947500,9.642,-1.965,1.687,1.059,-0.873,-0.914,-106.8,-10.0,16.2,8.917,-5.042,3.874,104.639,-34.812,127.037,0.619,-0.206,0.751,0.103
13.948125,9.659,-1.976,1.668,1.033,-0.681,-1.037,-106.8,-10.0,16.3,8.297,-5.478,2.243,104.639,-34.813,127.038,0.619,-0.206,0.751,0.103
13.948750,9.677,-1.987,1.650,1.007,-0.489,-1.159,-106.8,-9.9,16.3,9.246,-2.385,4.377,104.638,-34.813,127.038,0.619,-0.206,0.751,0.103
13.949375,9.695,-1.998,1.631,0.981,-0.297,-1.281,-106.7,-9.9,16.4,9.896,-5.008,6.205,104.638,-34.813,127.039,0.619,-0.206,0.751,0.103
13.950000,9.713,-2.009,1.613,0.955,-0.105,-1.403,-106.7,-9.8,16.4,9.302,-6.431,1.311,104.638,-34.814,127.040,0.619,-0.206,0.751,0.103
13.950625,9.731,-2.020,1.594,0.928,0.087,-1.526,-106.7,-9.8,16.5,10.323,-7.319,3.148,104.638,-34.814,127.041,0.619,-0.206,0.751,0.103
13.951250,9.727,-2.019,1.590,0.907,0.130,-1.578,-106.7,-9.7,16.5,9.342,-5.009,1.977,104.638,-34.814,127.041,0.619,-0.206,0.751,0.103
13.951875,9.700,-2.005,1.600,0.889,0.026,-1.560,-106.7,-9.6,16.4,10.884,-3.586,2.629,104.637,-34.815,127.042,0.619,-0.206,0.751,0.103
13.952500,9.674,-1.991,1.611,0.872,-0.079,-1.543,-106.8,-9.5,16.4,10.157,-5.262,4.416,104.636,-34.815,127.043,0.619,-0.206,0.751,0.103
13.953125,9.648,-1.977,1.621,0.854,-0.184,-1.525,-106.8,-9.4,16.4,10.899,-5.159,5.159,104.636,-34.816,127.043,0.619,-0.206,0.751,0.103
13.953750,9.622,-1.964,1.631,0.837,-0.289,-1.508,-106.9,-9.3,16.3,9.950,-4.497,4.353,104.635,-34.817,127.044,0.619,-0.206,0.751,0.103
13.954375,9.596,-1.950,1.642,0.819,-0.393,-1.490,-106.9,-9.2,16.3,9.221,-6.087,4.608,104.634,-34.817,127.044,0.619,-0.206,0.751,0.103
13.955000,9.570,-1.936,1.652,0.802,-0.498,-1.473,-107.0,-9.1,16.3,10.484,-4.744,2.991,104.633,-34.818,127.045,0.619,-0.206,0.751,0.103
13.955625,9.557,-1.928,1.660,0.811,-0.522,-1.487,-107.0,-8.9,16.2,10.010,-4.197,4.233,104.632,-34.818,127.045,0.619,-0.206,0.751,0.103
13.956250,9.556,-1.926,1.666,0.846,-0.470,-1.531,-107.1,-8.8,16.2,9.535,-2.967,3.349,104.631,-34.818,127.046,0.619,-0.206,0.751,0.103
13.956875,9.554,-1.923,1.672,0.881,-0.417,-1.574,-107.1,-8.7,16.2,9.061,-4.334,3.377,104.630,-34.819,127.047,0.619,-0.206,0.751,0.103
13.957500,9.553,-1.920,1.678,0.916,-0.365,-1.618,-107.2,-8.6,16.1,8.685,-4.734,3.852,104.629,-34.819,127.047,0.619,-0.206,0.751,0.103
13.958125,9.551,-1.917,1.685,0.951,-0.313,-1.662,-107.2,-8.5,16.1,10.025,-3.931,4.243,104.628,-34.820,127.048,0.619,-0.206,0.751,0.103
13.958750,9.550,-1.915,1.691,0.986,-0.260,-1.705,-107.3,-8.4,16.1,9.516,-6.151,2.768,104.627,-34.820,127.048,0.619,-0.206,0.751,0.103
13.959375,9.549,-1.912,1.697,1.021,-0.208,-1.749,-107.3,-8.3,16.0,8.185,-4.305,0.132,104.626,-34.821,127.049,0.619,-0.206,0.751,0.103
13.960000,9.548,-1.916,1.688,1.070,-0.211,-1.687,-107.4,-8.2,16.0,10.008,-4.352,4.756,104.625,-34.822,127.049,0.619,-0.206,0.751,0.103
13.960625,9.549,-1.926,1.664,1.131,-0.263,-1.530,-107.4,-8.1,15.9,8.154,-6.686,3.365,104.624,-34.823,127.050,0.619,-0.206,0.751,0.103
13.961250,9.550,-1.937,1.641,1.192,-0.315,-1.372,-107.5,-8.0,15.9,10.041,-5.737,4.775,104.624,-34.824,127.050,0.619,-0.206,0.751,0.103
13.961875,9.550,-1.947,1.618,1.253,-0.368,-1.215,-107.5,-7.9,15.9,8.617,-4.788,2.403,104.623,-34.825,127.050,0.619,-0.206,0.751,0.103
13.962500,9.551,-1.957,1.594,1.314,-0.420,-1.058,-107.6,-7.8,15.8,9.083,-6.201,4.754,104.623,-34.825,127.050,0.619,-0.206,0.751,0.103
13.963125,9.552,-1.967,1.571,1.375,-0.473,-0.901,-107.6,-7.7,15.8,8.621,-4.345,3.847,104.622,-34.826,127.050,0.619,-0.206,0.751,0.103
13.963750,9.553,-1.978,1.548,1.436,-0.525,-0.744,-107.7,-7.5,15.8,10.469,-4.770,2.898,104.622,-34.827,127.051,0.619,-0.206,0.751,0.103
13.964375,9.554,-1.978,1.543,1.469,-0.497,-0.681,-107.7,-7.5,15.8,9.142,-3.862,1.949,104.622,-34.827,127.052,0.619,-0.206,0.751,0.103
13.965000,9.556,-1.971,1.553,1.478,-0.401,-0.698,-107.6,-7.6,15.8,10.917,-3.827,3.741,104.622,-34.827,127.053,0.619,-0.206,0.751,0.103
13.965625,9.558,-1.963,1.563,1.487,-0.305,-0.716,-107.5,-7.7,15.8,7.831,-4.733,5.186,104.623,-34.826,127.054,0.619,-0.206,0.751,0.103
13.966250,9.560,-1.956,1.573,1.495,-0.209,-0.733,-107.4,-7.8,15.8,10.799,-5.233,3.016,104.623,-34.825,127.056,0.619,-0.206,0.751,0.103
13.966875,9.562,-1.948,1.584,1.504,-0.113,-0.750,-107.3,-7.8,15.8,11.003,-5.262,5.989,104.624,-34.824,127.057,0.619,-0.206,0.751,0.103
13.967500,9.564,-1.941,1.594,1.513,-0.017,-0.768,-107.2,-7.9,15.9,8.794,-6.145,3.569,104.624,-34.824,127.059,0.619,-0.206,0.751,0.102
13.968125,9.566,-1.933,1.604,1.522,0.079,-0.785,-107.1,-8.0,15.9,8.173,-5.343,5.538,104.625,-34.823,127.060,0.619,-0.206,0.751,0.102
13.968750,9.562,-1.937,1.607,1.521,0.112,-0.822,-107.1,-8.0,15.9,9.434,-3.960,3.137,104.626,-34.822,127.062,0.619,-0.206,0.751,0.102
13.969375,9.553,-1.951,1.604,1.512,0.095,-0.874,-107.0,-8.1,15.9,10.428,-3.827,3.730,104.627,-34.822,127.064,0.619,-0.206,0.751,0.102
13.970000,9.545,-1.965,1.600,1.503,0.077,-0.927,-106.9,-8.2,16.0,9.245,-4.253,3.401,104.627,-34.821,127.066,0.619,-0.206,0.751,0.102
13.970625,9.536,-1.978,1.597,1.494,0.060,-0.979,-106.8,-8.3,16.0,9.934,-4.728,5.038,104.628,-34.820,127.068,0.619,-0.206,0.751,0.102
13.971250,9.527,-1.992,1.593,1.486,0.043,-1.032,-106.7,-8.3,16.0,10.464,-3.947,5.262,104.629,-34.820,127.069,0.619,-0.206,0.751,0.102
13.971875,9.518,-2.006,1.590,1.477,0.025,-1.084,-106.6,-8.4,16.0,10.524,-5.901,5.677,104.630,-34.819,127.071,0.619,-0.206,0.751,0.102
13.972500,9.509,-2.019,1.586,1.468,0.008,-1.136,-106.5,-8.5,16.0,9.702,-5.397,3.686,104.631,-34.819,127.073,0.619,-0.206,0.751,0.102
13.973125,9.502,-2.013,1.588,1.469,-0.044,-1.154,-106.5,-8.5,16.1,9.567,-4.855,2.942,104.631,-34.818,127.075,0.619,-0.206,0.751,0.102
13.973750,9.495,-1.991,1.592,1.478,-0.123,-1.146,-106.4,-8.6,16.1,11.180,-4.784,4.483,104.632,-34.816,127.077,0.619,-0.206,0.751,0.102
13.974375,9.489,-1.969,1.597,1.487,-0.201,-1.137,-106.3,-8.7,16.1,10.283,-3.586,5.183,104.633,-34.815,127.078,0.619,-0.206,0.751,0.102
13.975000,9.483,-1.947,1.602,1.496,-0.280,-1.128,-106.2,-8.8,16.1,10.837,-5.722,4.867,104.634,-34.814,127.080,0.619,-0.206,0.751,0.102
13.975625,9.477,-1.925,1.607,1.504,-0.359,-1.120,-106.1,-8.8,16.1,9.044,-5.044,4.784,104.634,-34.812,127.082,0.619,-0.206,0.751,0.102
13.976250,9.471,-1.904,1.612,1.513,-0.437,-1.111,-106.0,-8.9,16.2,9.774,-4.396,2.845,104.635,-34.811,127.084,0.619,-0.206,0.751,0.102
13.976875,9.465,-1.882,1.616,1.522,-0.516,-1.102,-105.9,-9.0,16.2,9.662,-3.921,2.776,104.636,-34.810,127.085,0.619,-0.206,0.751,0.102
13.977500,9.470,-1.871,1.617,1.490,-0.509,-1.113,-105.9,-9.0,16.2,9.567,-6.108,4.771,104.636,-34.809,127.087,0.619,-0.206,0.751,0.102
13.978125,9.485,-1.870,1.614,1.429,-0.439,-1.140,-106.0,-9.1,16.2,10.320,-5.192,3.757,104.636,-34.809,127.087,0.619,-0.206,0.751,0.102
13.978750,9.499,-1.869,1.611,1.368,-0.369,-1.166,-106.1,-9.1,16.2,9.779,-5.156,2.604,104.636,-34.809,127.088,0.619,-0.206,0.751,0.102
13.979375,9.513,-1.867,1.609,1.307,-0.299,-1.192,-106.2,-9.2,16.3,9.567,-5.999,4.235,104.636,-34.809,127.089,0.619,-0.206,0.751,0.102
13.980000,9.528,-1.866,1.606,1.246,-0.230,-1.218,-106.2,-9.2,16.3,8.838,-5.489,5.149,104.636,-34.808,127.089,0.619,-0.206,0.751,0.102
13.980625,9.542,-1.865,1.603,1.185,-0.160,-1.244,-106.3,-9.3,16.3,8.611,-5.984,5.262,104.636,-34.808,127.090,0.619,-0.206,0.751,0.102
13.981250,9.556,-1.863,1.600,1.124,-0.090,-1.271,-106.4,-9.3,16.3,8.968,-3.719,5.262,104.635,-34.808,127.091,0.619,-0.206,0.751,0.102
13.981875,9.574,-1.867,1.609,1.063,-0.076,-1.220,-106.4,-9.4,16.3,10.149,-5.343,4.909,104.635,-34.808,127.092,0.619,-0.206,0.751,0.102
13.982500,9.593,-1.875,1.624,1.001,-0.103,-1.115,-106.5,-9.4,16.3,8.777,-5.869,4.434,104.634,-34.808,127.093,0.619,-0.206,0.751,0.102
13.983125,9.612,-1.882,1.640,0.940,-0.129,-1.010,-106.6,-9.5,16.3,9.515,-5.740,4.651,104.634,-34.808,127.093,0.619,-0.206,0.751,0.102
13.983750,9.631,-1.890,1.656,0.879,-0.155,-0.906,-106.7,-9.5,16.4,11.413,-4.374,5.125,104.633,-34.808,127.094,0.619,-0.206,0.751,0.102
13.984375,9.650,-1.897,1.672,0.818,-0.181,-0.801,-106.7,-9.6,16.4,10.608,-3.827,4.586,104.633,-34.808,127.095,0.619,-0.206,0.751,0.102
13.985000,9.670,-1.905,1.687,0.757,-0.207,-0.696,-106.8,-9.6,16.4,10.714,-4.161,2.635,104.632,-34.808,127.096,0.619,-0.206,0.751,0.102
13.985625,9.689,-1.912,1.703,0.696,-0.234,-0.591,-106.9,-9.7,16.4,11.003,-4.305,3.564,104.631,-34.807,127.097,0.619,-0.206,0.751,0.102
13.986250,9.679,-1.910,1.693,0.661,-0.244,-0.607,-106.9,-9.7,16.4,10.676,-5.937,5.284,104.631,-34.808,127.097,0.619,-0.206,0.751,0.102
13.986875,9.649,-1.900,1.667,0.643,-0.244,-0.703,-107.0,-9.8,16.4,11.169,-4.440,5.418,104.631,-34.808,127.098,0.619,-0.206,0.751,0.102
13.987500,9.620,-1.890,1.640,0.626,-0.244,-0.799,-107.1,-9.8,16.4,11.162,-4.623,3.987,104.631,-34.808,127.098,0.619,-0.206,0.751,0.102
13.988125,9.590,-1.881,1.613,0.608,-0.244,-0.895,-107.2,-9.9,16.5,10.058,-5.262,4.923,104.631,-34.808,127.098,0.619,-0.206,0.751,0.102
13.988750,9.561,-1.871,1.587,0.591,-0.244,-0.991,-107.2,-9.9,16.5,10.500,-4.329,5.119,104.631,-34.808,127.099,0.619,-0.206,0.751,0.102
13.989375,9.532,-1.862,1.560,0.573,-0.244,-1.087,-107.3,-10.0,16.5,10.081,-5.056,3.555,104.630,-34.808,127.099,0.619,-0.206,0.751,0.102
13.990000,9.502,-1.852,1.533,0.556,-0.244,-1.183,-107.4,-10.0,16.5,10.477,-4.831,3.174,104.630,-34.808,127.099,0.619,-0.206,0.751,0.102
13.990625,9.501,-1.853,1.531,0.565,-0.244,-1.220,-107.4,-10.0,16.5,11.302,-4.904,4.846,104.630,-34.808,127.100,0.619,-0.206,0.751,0.102
13.991250,9.517,-1.859,1.545,0.591,-0.244,-1.220,-107.3,-9.9,16.4,10.298,-5.558,6.627,104.630,-34.808,127.100,0.619,-0.206,0.751,0.102
13.991875,9.534,-1.866,1.558,0.618,-0.244,-1.220,-107.2,-9.8,16.4,9.859,-5.449,4.258,104.629,-34.808,127.101,0.619,-0.206,0.751,0.102
13.992500,9.550,-1.873,1.572,0.644,-0.244,-1.220,-107.1,-9.8,16.3,11.198,-5.550,3.544,104.629,-34.808,127.102,0.619,-0.206,0.751,0.102
13.993125,9.566,-1.880,1.586,0.670,-0.244,-1.220,-107.0,-9.7,16.2,10.823,-5.740,6.010,104.628,-34.808,127.102,0.619,-0.206,0.751,0.102
13.993750,9.583,-1.887,1.600,0.696,-0.244,-1.220,-107.0,-9.6,16.2,10.046,-4.339,6.335,104.628,-34.809,127.103,0.619,-0.206,0.751,0.102
13.994375,9.599,-1.894,1.613,0.722,-0.244,-1.220,-106.9,-9.5,16.1,10.875,-3.901,4.911,104.628,-34.809,127.103,0.619,-0.206,0.751,0.102
13.995000,9.595,-1.886,1.608,0.672,-0.206,-1.242,-106.8,-9.5,16.1,10.936,-4.850,5.123,104.627,-34.809,127.104,0.619,-0.206,0.751,0.102
13.995625,9.578,-1.871,1.591,0.576,-0.145,-1.277,-106.7,-9.4,16.0,10.793,-4.456,3.591,104.627,-34.809,127.103,0.619,-0.206,0.751,0.102
13.996250,9.561,-1.855,1.574,0.480,-0.084,-1.312,-106.6,-9.3,15.9,10.208,-4.092,3.503,104.627,-34.809,127.103,0.619,-0.206,0.751,0.102
13.996875,9.543,-1.839,1.556,0.384,-0.023,-1.347,-106.6,-9.2,15.9,10.873,-4.044,3.479,104.626,-34.809,127.103,0.619,-0.206,0.751,0.102
13.997500,9.526,-1.823,1.539,0.288,0.038,-1.382,-106.5,-9.1,15.8,11.445,-4.341,3.163,104.626,-34.809,127.103,0.619,-0.206,0.751,0.102
13.998125,9.509,-1.808,1.522,0.192,0.100,-1.417,-106.4,-9.1,15.8,10.496,-4.784,4.334,104.626,-34.810,127.103,0.619,-0.206,0.751,0.102
13.998750,9.492,-1.792,1.505,0.096,0.161,-1.452,-106.3,-9.0,15.7,10.295,-4.784,4.784,104.626,-34.810,127.103,0.619,-0.206,0.751,0.102
13.999375,9.483,-1.804,1.505,0.133,0.128,-1.464,-106.2,-8.9,15.7,9.050,-4.292,5.275,104.625,-34.810,127.103,0.619,-0.206,0.751,0.102
14.000000,9.478,-1.832,1.514,0.247,0.040,-1.464,-106.2,-8.8,15.6,8.621,-4.069,5.740,104.624,-34.811,127.104,0.619,-0.206,0.751,0.102
14.000625,9.473,-1.860,1.524,0.360,-0.047,-1.464,-106.1,-8.7,15.5,9.805,-3.591,5.503,104.624,-34.812,127.104,0.619,-0.206,0.751,0.102
14.001250,9.468,-1.888,1.534,0.474,-0.134,-1.464,-106.0,-8.7,15.5,10.046,-4.509,5.730,104.623,-34.813,127.105,0.619,-0.206,0.751,0.102
14.001875,9.464,-1.916,1.543,0.587,-0.222,-1.464,-105.9,-8.6,15.4,9.585,-6.219,5.528,104.623,-34.814,127.105,0.619,-0.206,0.751,0.102
14.002500,9.459,-1.944,1.553,0.701,-0.309,-1.464,-105.9,-8.5,15.4,10.221,-5.992,4.784,104.622,-34.815,127.105,0.619,-0.206,0.751,0.102
14.003125,9.454,-1.972,1.562,0.814,-0.396,-1.464,-105.8,-8.4,15.3,10.368,-5.295,5.006,104.621,-34.816,127.106,0.619,-0.206,0.751,0.102
14.003750,9.459,-1.974,1.572,0.837,-0.388,-1.453,-105.8,-8.4,15.4,8.870,-5.221,4.825,104.621,-34.816,127.106,0.618,-0.206,0.751,0.102
14.004375,9.469,-1.960,1.580,0.811,-0.326,-1.436,-105.8,-8.4,15.5,10.975,-5.311,3.876,104.620,-34.817,127.106,0.618,-0.206,0.751,0.102
14.005000,9.480,-1.946,1.589,0.785,-0.265,-1.418,-105.8,-8.4,15.6,12.817,-4.784,4.404,104.619,-34.817,127.107,0.618,-0.206,0.751,0.102
14.005625,9.490,-1.932,1.598,0.759,-0.204,-1.401,-105.8,-8.5,15.7,10.859,-4.991,5.948,104.618,-34.818,127.107,0.618,-0.206,0.751,0.102
14.006250,9.500,-1.919,1.607,0.733,-0.143,-1.383,-105.8,-8.5,15.8,9.842,-5.466,5.202,104.618,-34.818,127.108,0.618,-0.206,0.751,0.102
14.006875,9.510,-1.905,1.616,0.706,-0.082,-1.366,-105.8,-8.5,15.9,9.967,-5.940,3.827,104.617,-34.819,127.108,0.618,-0.206,0.751,0.102
14.007500,9.521,-1.891,1.625,0.680,-0.021,-1.348,-105.8,-8.5,16.1,10.328,-5.827,4.218,104.616,-34.819,127.108,0.618,-0.206,0.751,0.102
14.008125,9.535,-1.887,1.624,0.677,-0.029,-1.360,-105.9,-8.5,16.2,9.854,-5.454,4.400,104.616,-34.819,127.109,0.618,-0.206,0.751,0.102
14.008750,9.550,-1.888,1.619,0.686,-0.072,-1.386,-105.9,-8.5,16.3,9.003,-5.929,4.203,104.616,-34.818,127.110,0.618,-0.206,0.751,0.102
14.009375,9.566,-1.888,1.613,0.694,-0.116,-1.412,-105.9,-8.5,16.4,9.053,-5.298,4.415,104.617,-34.818,127.111,0.618,-0.206,0.751,0.102
14.010000,9.582,-1.889,1.608,0.703,-0.160,-1.438,-105.9,-8.6,16.5,10.524,-4.368,4.368,104.617,-34.817,127.112,0.618,-0.206,0.751,0.102
14.010625,9.598,-1.890,1.603,0.712,-0.203,-1.464,-105.9,-8.6,16.6,10.524,-4.909,4.733,104.618,-34.816,127.113,0.618,-0.206,0.751,0.102
14.011250,9.613,-1.891,1.597,0.721,-0.247,-1.491,-105.9,-8.6,16.7,9.316,-4.478,5.036,104.618,-34.816,127.114,0.618,-0.206,0.751,0.102
14.011875,9.629,-1.891,1.592,0.729,-0.291,-1.517,-105.9,-8.6,16.9,8.020,-4.277,6.332,104.618,-34.815,127.116,0.618,-0.206,0.751,0.102
14.012500,9.624,-1.887,1.604,0.703,-0.270,-1.455,-106.0,-8.6,17.0,9.402,-3.844,4.784,104.619,-34.814,127.117,0.618,-0.206,0.751,0.102
14.013125,9.609,-1.881,1.626,0.659,-0.218,-1.350,-106.0,-8.6,17.1,9.572,-4.461,4.461,104.618,-34.813,127.119,0.618,-0.206,0.751,0.102
14.013750,9.594,-1.875,1.648,0.616,-0.165,-1.246,-106.0,-8.6,17.2,10.052,-4.299,4.456,104.618,-34.812,127.120,0.618,-0.206,0.751,0.102
14.014375,9.579,-1.869,1.670,0.572,-0.113,-1.141,-106.0,-8.7,17.3,9.703,-4.802,5.894,104.618,-34.811,127.122,0.618,-0.206,0.751,0.102
14.015000,9.564,-1.863,1.692,0.528,-0.060,-1.036,-106.0,-8.7,17.4,10.255,-4.725,6.219,104.618,-34.810,127.124,0.618,-0.206,0.751,0.102
14.015625,9.549,-1.856,1.714,0.485,-0.008,-0.931,-106.0,-8.7,17.5,9.485,-5.385,5.636,104.618,-34.808,127.125,0.618,-0.206,0.751,0.102
14.016250,9.534,-1.850,1.736,0.441,0.044,-0.826,-106.0,-8.7,17.7,11.339,-3.243,4.163,104.618,-34.807,127.127,0.618,-0.206,0.752,0.102
14.016875,9.524,-1.850,1.730,0.421,0.019,-0.853,-106.1,-8.7,17.6,10.726,-5.262,4.103,104.619,-34.806,127.129,0.618,-0.206,0.752,0.102
14.017500,9.516,-1.852,1.711,0.412,-0.042,-0.940,-106.1,-8.8,17.5,10.046,-4.859,4.649,104.619,-34.805,127.130,0.618,-0.206,0.752,0.102
14.018125,9.509,-1.854,1.691,0.404,-0.103,-1.028,-106.2,-8.9,17.5,9.133,-4.088,4.305,104.620,-34.804,127.131,0.618,-0.206,0.752,0.102
14.018750,9.501,-1.856,1.672,0.395,-0.164,-1.115,-106.2,-8.9,17.4,7.583,-4.531,4.305,104.620,-34.803,127.133,0.618,-0.206,0.752,0.102
14.019375,9.494,-1.858,1.653,0.386,-0.225,-1.202,-106.3,-9.0,17.3,10.169,-4.195,3.937,104.621,-34.802,127.134,0.618,-0.206,0.752,0.102
14.020000,9.486,-1.860,1.634,0.378,-0.286,-1.290,-106.3,-9.1,17.2,10.286,-5.024,3.227,104.621,-34.801,127.136,0.618,-0.206,0.752,0.102
14.020625,9.479,-1.862,1.615,0.369,-0.347,-1.377,-106.3,-9.1,17.1,9.452,-3.845,4.650,104.622,-34.801,127.137,0.618,-0.206,0.752,0.102
14.021250,9.491,-1.876,1.589,0.457,-0.348,-1.385,-106.4,-9.2,17.0,10.201,-2.614,5.629,104.622,-34.801,127.137,0.618,-0.206,0.752,0.102
14.021875,9.512,-1.895,1.560,0.588,-0.322,-1.359,-106.4,-9.3,16.9,12.799,-3.456,5.369,104.621,-34.803,127.137,0.618,-0.206,0.752,0.102
14.022500,9.534,-1.914,1.531,0.719,-0.296,-1.333,-106.5,-9.3,16.8,8.986,-4.034,5.223,104.621,-34.804,127.136,0.618,-0.206,0.752,0.102
14.023125,9.555,-1.934,1.503,0.850,-0.269,-1.307,-106.5,-9.4,16.7,8.910,-4.485,3.149,104.621,-34.805,127.136,0.618,-0.206,0.752,0.102
14.023750,9.576,-1.953,1.474,0.981,-0.243,-1.280,-106.6,-9.5,16.6,10.142,-3.540,2.871,104.621,-34.807,127.135,0.618,-0.206,0.752,0.102
14.024375,9.597,-1.972,1.445,1.112,-0.217,-1.254,-106.6,-9.5,16.5,10.616,-4.305,4.968,104.620,-34.808,127.135,0.618,-0.206,0.752,0.102
14.025000,9.618,-1.991,1.416,1.243,-0.191,-1.228,-106.6,-9.6,16.4,10.738,-4.305,5.564,104.620,-34.810,127.134,0.618,-0.206,0.752,0.102
14.025625,9.614,-1.990,1.427,1.189,-0.183,-1.208,-106.7,-9.6,16.3,9.820,-4.390,4.531,104.619,-34.811,127.134,0.618,-0.206,0.752,0.102
14.026250,9.598,-1.980,1.453,1.058,-0.183,-1.191,-106.7,-9.7,16.2,10.520,-4.864,3.590,104.618,-34.812,127.134,0.618,-0.206,0.752,0.102
14.026875,9.582,-1.971,1.480,0.927,-0.183,-1.173,-106.8,-9.8,16.1,8.439,-5.109,4.784,104.616,-34.814,127.134,0.618,-0.206,0.752,0.102
14.027500,9.566,-1.961,1.507,0.796,-0.183,-1.156,-106.8,-9.8,16.1,10.046,-4.378,4.856,104.615,-34.815,127.133,0.618,-0.206,0.752,0.102
14.028125,9.551,-1.952,1.534,0.665,-0.183,-1.138,-106.9,-9.9,16.0,10.115,-4.715,5.193,104.614,-34.816,127.133,0.618,-0.206,0.752,0.102
14.028750,9.535,-1.942,1.560,0.534,-0.183,-1.121,-106.9,-10.0,15.9,10.459,-4.240,4.523,104.613,-34.818,127.133,0.618,-0.206,0.752,0.102
14.029375,9.519,-1.932,1.587,0.403,-0.183,-1.103,-106.9,-10.0,15.8,9.985,-4.133,3.115,104.611,-34.819,127.133,0.618,-0.206,0.752,0.102
14.030000,9.529,-1.931,1.599,0.391,-0.240,-1.067,-107.0,-10.0,15.8,9.682,-5.932,5.071,104.610,-34.820,127.133,0.618,-0.206,0.752,0.102
14.030625,9.549,-1.933,1.605,0.426,-0.318,-1.023,-107.0,-9.9,15.8,10.578,-3.827,6.640,104.608,-34.822,127.132,0.618,-0.206,0.752,0.102
14.031250,9.569,-1.935,1.611,0.461,-0.397,-0.980,-107.0,-9.8,15.8,10.903,-3.926,2.342,104.607,-34.823,127.132,0.618,-0.206,0.752,0.102
14.031875,9.588,-1.937,1.617,0.496,-0.475,-0.936,-107.0,-9.7,15.8,9.862,-4.692,2.051,104.606,-34.824,127.132,0.618,-0.206,0.752,0.102
14.032500,9.608,-1.939,1.624,0.531,-0.554,-0.892,-107.1,-9.6,15.8,8.342,-3.785,3.517,104.604,-34.826,127.132,0.618,-0.206,0.752,0.102
14.033125,9.628,-1.941,1.630,0.566,-0.633,-0.849,-107.1,-9.6,15.8,10.486,-3.463,5.300,104.603,-34.827,127.131,0.618,-0.206,0.752,0.102
14.033750,9.648,-1.944,1.636,0.601,-0.711,-0.805,-107.1,-9.5,15.8,10.080,-4.715,5.843,104.601,-34.828,127.131,0.618,-0.206,0.752,0.102
14.034375,9.633,-1.936,1.632,0.642,-0.713,-0.825,-107.1,-9.4,15.8,10.494,-3.796,7.054,104.601,-34.829,127.131,0.618,-0.206,0.752,0.102
14.035000,9.606,-1.925,1.623,0.686,-0.687,-0.869,-107.1,-9.3,15.8,10.046,-3.349,5.262,104.600,-34.829,127.132,0.618,-0.206,0.752,0.102
14.035625,9.579,-1.914,1.615,0.729,-0.661,-0.913,-107.2,-9.2,15.8,10.023,-3.485,5.376,104.600,-34.829,127.132,0.618,-0.206,0.752,0.102
