time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
4.776250,9.923,2.223,-2.084,16.187,-33.256,7.805,-66.9,37.0,-33.6,7.873,1.913,-0.916,14.860,-100.175,-9.653,0.113,-0.764,-0.074,0.631
4.776875,9.918,2.248,-2.053,16.126,-33.351,7.762,-66.9,36.9,-33.5,7.764,1.545,0.776,14.866,-100.197,-9.640,0.113,-0.764,-0.073,0.631
4.777500,9.928,2.234,-2.055,16.090,-33.359,7.750,-66.8,36.9,-33.4,6.273,2.816,0.399,14.870,-100.220,-9.627,0.113,-0.764,-0.073,0.631
4.778125,9.944,2.204,-2.069,16.064,-33.333,7.750,-66.8,36.8,-33.4,6.707,2.704,0.000,14.874,-100.243,-9.614,0.113,-0.764,-0.073,0.631
4.778750,9.960,2.174,-2.084,16.038,-33.307,7.750,-66.8,36.7,-33.3,7.176,2.691,-0.598,14.878,-100.266,-9.601,0.113,-0.764,-0.073,0.631
4.779375,9.975,2.144,-2.098,16.012,-33.281,7.750,-66.7,36.7,-33.2,7.451,2.870,-1.508,14.882,-100.288,-9.588,0.113,-0.764,-0.073,0.630
4.780000,9.991,2.114,-2.112,15.986,-33.255,7.750,-66.7,36.6,-33.1,7.906,2.618,-1.157,14.887,-100.311,-9.576,0.113,-0.765,-0.073,0.630
4.780625,10.007,2.083,-2.127,15.960,-33.229,7.750,-66.7,36.5,-33.1,6.987,2.621,-0.936,14.891,-100.334,-9.563,0.113,-0.765,-0.073,0.630
4.781250,10.022,2.053,-2.141,15.934,-33.203,7.750,-66.7,36.5,-33.0,7.387,2.253,-1.024,14.895,-100.357,-9.550,0.114,-0.765,-0.073,0.630
4.781875,10.056,2.027,-2.161,15.889,-33.096,7.571,-66.6,36.4,-32.9,8.472,1.435,-0.296,14.899,-100.379,-9.538,0.114,-0.765,-0.073,0.630
4.782500,10.098,2.003,-2.182,15.837,-32.957,7.319,-66.6,36.3,-32.8,7.175,2.231,-0.318,14.903,-100.401,-9.525,0.114,-0.765,-0.073,0.630
4.783125,10.140,1.978,-2.204,15.785,-32.818,7.067,-66.6,36.3,-32.7,7.588,2.739,-0.685,14.908,-100.424,-9.513,0.114,-0.765,-0.072,0.630
4.783750,10.181,1.954,-2.226,15.733,-32.679,6.814,-66.5,36.2,-32.7,6.444,0.000,0.000,14.912,-100.446,-9.500,0.114,-0.765,-0.072,0.629
4.784375,10.223,1.929,-2.248,15.681,-32.540,6.562,-66.5,36.1,-32.6,7.265,0.537,0.000,14.916,-100.468,-9.488,0.114,-0.765,-0.072,0.629
4.785000,10.265,1.904,-2.270,15.628,-32.400,6.310,-66.5,36.1,-32.5,7.455,2.605,0.000,14.921,-100.491,-9.475,0.114,-0.766,-0.072,0.629
4.785625,10.306,1.880,-2.292,15.576,-32.261,6.057,-66.5,36.0,-32.4,6.262,0.871,-0.043,14.925,-100.513,-9.463,0.114,-0.766,-0.072,0.629
4.786250,10.341,1.883,-2.311,15.560,-32.213,5.902,-66.5,36.0,-32.4,6.737,0.039,-0.459,14.931,-100.535,-9.452,0.114,-0.766,-0.072,0.629
4.786875,10.372,1.899,-2.328,15.560,-32.204,5.788,-66.5,36.0,-32.5,7.647,0.950,-0.004,14.938,-100.556,-9.443,0.114,-0.766,-0.072,0.629
4.787500,10.404,1.915,-2.346,15.560,-32.195,5.675,-66.5,36.1,-32.5,5.848,0.957,-0.452,14.944,-100.577,-9.433,0.114,-0.766,-0.072,0.629
4.788125,10.435,1.930,-2.364,15.560,-32.186,5.562,-66.5,36.1,-32.6,8.310,0.957,-1.763,14.951,-100.599,-9.423,0.114,-0.766,-0.072,0.628
4.788750,10.466,1.946,-2.382,15.560,-32.178,5.449,-66.5,36.1,-32.6,8.206,2.577,-0.699,14.958,-100.620,-9.413,0.114,-0.766,-0.072,0.628
4.789375,10.498,1.962,-2.399,15.560,-32.169,5.336,-66.5,36.1,-32.7,8.132,4.779,-0.097,14.965,-100.642,-9.404,0.114,-0.766,-0.072,0.628
4.790000,10.529,1.977,-2.417,15.560,-32.160,5.223,-66.5,36.1,-32.7,9.208,3.470,0.717,14.971,-100.663,-9.394,0.114,-0.767,-0.072,0.628
4.790625,10.538,1.997,-2.444,15.531,-32.146,5.015,-66.5,36.2,-32.8,8.227,1.865,-0.049,14.980,-100.684,-9.384,0.114,-0.767,-0.071,0.628
4.791250,10.536,2.019,-2.475,15.487,-32.128,4.763,-66.5,36.2,-32.8,7.654,2.683,-0.166,14.989,-100.705,-9.374,0.114,-0.767,-0.071,0.628
4.791875,10.534,2.041,-2.505,15.444,-32.111,4.511,-66.5,36.2,-32.9,7.654,1.905,0.289,14.997,-100.726,-9.364,0.114,-0.767,-0.071,0.628
4.792500,10.532,2.063,-2.536,15.400,-32.094,4.258,-66.5,36.2,-32.9,7.919,1.488,-0.583,15.006,-100.747,-9.354,0.114,-0.767,-0.071,0.627
4.793125,10.530,2.085,-2.567,15.357,-32.076,4.006,-66.5,36.3,-33.0,7.648,1.187,-0.709,15.015,-100.768,-9.345,0.114,-0.767,-0.071,0.627
4.793750,10.528,2.106,-2.597,15.313,-32.059,3.754,-66.5,36.3,-33.0,6.957,0.916,-0.438,15.024,-100.789,-9.335,0.114,-0.767,-0.071,0.627
4.794375,10.526,2.128,-2.628,15.270,-32.041,3.502,-66.5,36.3,-33.1,6.893,0.848,-0.761,15.033,-100.810,-9.325,0.114,-0.767,-0.071,0.627
4.795000,10.489,2.183,-2.652,15.365,-32.111,3.243,-66.5,36.3,-33.1,7.003,0.689,-0.823,15.043,-100.832,-9.315,0.114,-0.767,-0.071,0.627
4.795625,10.435,2.254,-2.674,15.530,-32.224,2.982,-66.5,36.3,-33.2,6.846,1.615,-0.690,15.054,-100.853,-9.305,0.115,-0.768,-0.071,0.627
4.796250,10.381,2.325,-2.695,15.696,-32.337,2.721,-66.5,36.4,-33.2,7.301,0.705,0.579,15.065,-100.874,-9.295,0.115,-0.768,-0.071,0.626
4.796875,10.327,2.396,-2.716,15.861,-32.450,2.461,-66.5,36.4,-33.3,7.449,0.000,-0.376,15.076,-100.896,-9.285,0.115,-0.768,-0.071,0.626
4.797500,10.273,2.467,-2.737,16.026,-32.563,2.200,-66.5,36.4,-33.3,6.777,0.159,-0.079,15.087,-100.917,-9.275,0.115,-0.768,-0.071,0.626
4.798125,10.219,2.538,-2.758,16.191,-32.676,1.939,-66.5,36.4,-33.4,7.232,1.181,-0.478,15.098,-100.938,-9.265,0.115,-0.768,-0.070,0.626
4.798750,10.165,2.609,-2.779,16.357,-32.789,1.678,-66.5,36.4,-33.4,7.621,2.772,-0.544,15.108,-100.960,-9.255,0.115,-0.768,-0.070,0.626
4.799375,10.149,2.690,-2.803,16.380,-32.936,1.490,-66.5,36.4,-33.4,7.195,1.445,-1.426,15.120,-100.982,-9.246,0.115,-0.768,-0.070,0.626
4.800000,10.152,2.777,-2.827,16.328,-33.102,1.342,-66.5,36.4,-33.4,8.105,1.900,-0.970,15.131,-101.004,-9.237,0.115,-0.768,-0.070,0.626
4.800625,10.156,2.864,-2.852,16.276,-33.267,1.194,-66.5,36.3,-33.4,7.691,1.913,-0.074,15.143,-101.026,-9.227,0.115,-0.769,-0.070,0.625
4.801250,10.159,2.950,-2.877,16.224,-33.432,1.046,-66.5,36.2,-33.4,8.072,0.241,-1.254,15.154,-101.047,-9.218,0.115,-0.769,-0.070,0.625
4.801875,10.163,3.037,-2.901,16.172,-33.598,0.899,-66.5,36.2,-33.4,7.737,2.764,-1.040,15.165,-101.069,-9.209,0.115,-0.769,-0.070,0.625
4.802500,10.166,3.124,-2.926,16.119,-33.763,0.751,-66.5,36.1,-33.4,7.654,2.605,-1.328,15.177,-101.091,-9.199,0.115,-0.769,-0.070,0.625
4.803125,10.169,3.210,-2.950,16.067,-33.928,0.603,-66.5,36.1,-33.4,8.002,2.044,-1.435,15.188,-101.113,-9.190,0.116,-0.769,-0.070,0.625
4.803750,10.149,3.256,-2.997,15.993,-34.082,0.366,-66.5,36.0,-33.3,8.132,3.864,-1.435,15.200,-101.136,-9.182,0.116,-0.769,-0.070,0.625
4.804375,10.115,3.279,-3.055,15.906,-34.230,0.079,-66.5,36.0,-33.3,7.831,4.180,-0.831,15.213,-101.158,-9.173,0.116,-0.769,-0.070,0.625
4.805000,10.081,3.301,-3.114,15.819,-34.378,-0.208,-66.5,35.9,-33.3,7.933,2.991,-0.200,15.225,-101.180,-9.165,0.116,-0.769,-0.070,0.624
4.805625,10.046,3.324,-3.173,15.732,-34.526,-0.495,-66.5,35.8,-33.3,7.622,2.392,-1.021,15.237,-101.203,-9.157,0.116,-0.769,-0.070,0.624
4.806250,10.012,3.346,-3.232,15.645,-34.674,-0.782,-66.5,35.8,-33.3,7.408,3.552,-1.217,15.250,-101.225,-9.149,0.116,-0.770,-0.070,0.624
4.806875,9.978,3.369,-3.290,15.558,-34.822,-1.069,-66.5,35.7,-33.3,7.028,4.157,-0.896,15.262,-101.247,-9.141,0.116,-0.770,-0.069,0.624
4.807500,9.944,3.391,-3.349,15.471,-34.970,-1.356,-66.5,35.7,-33.3,6.033,2.792,-1.064,15.275,-101.270,-9.133,0.116,-0.770,-0.069,0.624
4.808125,9.918,3.446,-3.383,15.069,-34.895,-1.551,-66.5,35.6,-33.2,6.065,1.913,-0.641,15.286,-101.292,-9.127,0.116,-0.770,-0.069,0.624
4.808750,9.898,3.521,-3.401,14.478,-34.687,-1.690,-66.5,35.6,-33.2,6.975,1.913,-1.096,15.296,-101.313,-9.122,0.116,-0.770,-0.069,0.623
4.809375,9.877,3.595,-3.419,13.886,-34.478,-1.830,-66.5,35.5,-33.2,7.191,1.798,-1.435,15.307,-101.334,-9.117,0.116,-0.770,-0.069,0.623
4.810000,9.857,3.669,-3.438,13.294,-34.269,-1.969,-66.5,35.4,-33.2,6.203,1.620,-1.343,15.317,-101.355,-9.112,0.116,-0.770,-0.069,0.623
4.810625,9.836,3.744,-3.456,12.703,-34.060,-2.108,-66.5,35.4,-33.2,7.717,2.253,-0.888,15.327,-101.376,-9.108,0.116,-0.770,-0.069,0.623
4.811250,9.816,3.818,-3.475,12.111,-33.851,-2.247,-66.5,35.3,-33.2,5.446,1.619,-0.616,15.338,-101.398,-9.103,0.117,-0.771,-0.069,0.623
4.811875,9.795,3.893,-3.493,11.520,-33.643,-2.386,-66.5,35.3,-33.2,7.062,3.281,-1.868,15.348,-101.419,-9.098,0.117,-0.771,-0.069,0.623
4.812500,9.770,3.954,-3.509,10.917,-33.322,-2.441,-66.4,35.3,-33.2,4.787,1.915,-0.958,15.358,-101.439,-9.094,0.117,-0.771,-0.069,0.623
4.813125,9.741,4.006,-3.522,10.308,-32.931,-2.441,-66.4,35.3,-33.2,7.511,3.732,-2.775,15.366,-101.458,-9.091,0.117,-0.771,-0.069,0.622
4.813750,9.713,4.059,-3.536,9.699,-32.539,-2.441,-66.4,35.3,-33.3,7.654,2.964,-2.439,15.375,-101.477,-9.089,0.117,-0.771,-0.069,0.622
4.814375,9.684,4.111,-3.550,9.091,-32.148,-2.441,-66.4,35.4,-33.3,5.614,2.870,-1.168,15.383,-101.496,-9.086,0.117,-0.771,-0.069,0.622
4.815000,9.655,4.164,-3.563,8.482,-31.756,-2.441,-66.4,35.4,-33.4,6.801,3.255,-1.341,15.392,-101.516,-9.083,0.117,-0.771,-0.069,0.622
4.815625,9.627,4.217,-3.577,7.873,-31.365,-2.441,-66.4,35.4,-33.4,6.453,3.710,-2.520,15.400,-101.535,-9.080,0.117,-0.771,-0.069,0.622
4.816250,9.598,4.269,-3.591,7.264,-30.973,-2.441,-66.4,35.5,-33.5,6.895,3.151,-1.517,15.409,-101.554,-9.078,0.117,-0.771,-0.069,0.622
4.816875,9.551,4.314,-3.575,6.577,-30.582,-2.410,-66.3,35.5,-33.5,7.176,5.075,-0.642,15.419,-101.574,-9.080,0.117,-0.771,-0.069,0.622
4.817500,9.493,4.355,-3.538,5.837,-30.190,-2.358,-66.3,35.6,-33.6,7.759,5.927,-0.478,15.430,-101.593,-9.085,0.117,-0.772,-0.069,0.621
4.818125,9.434,4.395,-3.502,5.098,-29.799,-2.305,-66.3,35.6,-33.6,7.327,4.935,-1.284,15.441,-101.613,-9.090,0.117,-0.772,-0.069,0.621
4.818750,9.375,4.435,-3.466,4.358,-29.407,-2.253,-66.3,35.6,-33.7,5.962,4.305,-1.423,15.453,-101.633,-9.095,0.117,-0.772,-0.069,0.621
4.819375,9.317,4.476,-3.430,3.619,-29.016,-2.201,-66.3,35.7,-33.7,5.928,4.527,-0.957,15.464,-101.653,-9.100,0.117,-0.772,-0.069,0.621
4.820000,9.258,4.516,-3.394,2.879,-28.624,-2.149,-66.3,35.7,-33.8,6.499,4.784,0.036,15.475,-101.673,-9.105,0.118,-0.772,-0.069,0.621
4.820625,9.199,4.556,-3.357,2.140,-28.233,-2.097,-66.3,35.7,-33.8,6.394,4.258,0.207,15.486,-101.693,-9.110,0.118,-0.772,-0.069,0.621
4.821250,9.140,4.608,-3.320,1.456,-27.897,-1.958,-66.2,35.8,-33.9,6.545,3.044,-1.609,15.497,-101.711,-9.117,0.118,-0.772,-0.069,0.621
4.821875,9.080,4.669,-3.282,0.812,-27.601,-1.758,-66.2,35.8,-33.9,6.605,3.294,-0.699,15.507,-101.729,-9.125,0.118,-0.772,-0.069,0.620
4.822500,9.019,4.730,-3.244,0.169,-27.306,-1.558,-66.2,35.8,-34.0,7.548,5.846,-0.634,15.517,-101.746,-9.133,0.118,-0.772,-0.069,0.620
4.823125,8.959,4.791,-3.205,-0.475,-27.010,-1.358,-66.2,35.9,-34.0,7.011,5.890,-2.541,15.526,-101.764,-9.141,0.118,-0.772,-0.069,0.620
4.823750,8.899,4.851,-3.167,-1.119,-26.714,-1.158,-66.2,35.9,-34.1,5.864,4.069,-0.957,15.536,-101.781,-9.149,0.118,-0.773,-0.069,0.620
4.824375,8.839,4.912,-3.129,-1.763,-26.418,-0.958,-66.2,35.9,-34.1,3.528,2.463,-0.921,15.546,-101.799,-9.157,0.118,-0.773,-0.070,0.620
4.825000,8.779,4.973,-3.091,-2.407,-26.122,-0.758,-66.2,36.0,-34.2,5.816,3.386,-0.478,15.556,-101.816,-9.165,0.118,-0.773,-0.070,0.620
4.825625,8.704,5.005,-3.049,-2.868,-25.891,-0.602,-66.1,36.0,-34.2,8.546,4.752,-0.478,15.565,-101.833,-9.174,0.118,-0.773,-0.070,0.620
4.826250,8.617,5.016,-3.006,-3.190,-25.708,-0.480,-66.1,35.9,-34.2,6.833,4.339,-0.923,15.574,-101.849,-9.183,0.118,-0.773,-0.070,0.619
4.826875,8.531,5.027,-2.962,-3.511,-25.525,-0.358,-66.1,35.8,-34.2,5.434,3.884,-0.114,15.583,-101.864,-9.193,0.118,-0.773,-0.070,0.619
4.827500,8.444,5.038,-2.918,-3.833,-25.343,-0.237,-66.0,35.7,-34.2,6.854,5.021,-0.398,15.592,-101.880,-9.202,0.118,-0.773,-0.070,0.619
4.828125,8.357,5.049,-2.875,-4.155,-25.160,-0.115,-66.0,35.6,-34.2,6.052,5.637,-1.602,15.601,-101.896,-9.212,0.118,-0.773,-0.070,0.619
4.828750,8.270,5.060,-2.831,-4.477,-24.977,0.007,-66.0,35.6,-34.2,7.146,5.389,-0.859,15.610,-101.912,-9.221,0.118,-0.773,-0.070,0.619
4.829375,8.184,5.071,-2.787,-4.799,-24.795,0.129,-66.0,35.5,-34.2,6.670,5.590,0.506,15.619,-101.928,-9.230,0.118,-0.773,-0.070,0.619
4.830000,8.112,5.020,-2.752,-5.068,-24.496,0.169,-65.9,35.4,-34.1,4.695,5.131,-0.567,15.627,-101.943,-9.239,0.119,-0.773,-0.070,0.619
4.830625,8.052,4.921,-2.724,-5.294,-24.105,0.143,-65.9,35.3,-34.1,3.545,4.502,-1.717,15.634,-101.957,-9.247,0.119,-0.773,-0.070,0.619
4.831250,7.992,4.821,-2.696,-5.520,-23.713,0.116,-65.9,35.2,-34.1,3.349,4.047,-1.139,15.641,-101.971,-9.256,0.119,-0.774,-0.070,0.619
4.831875,7.932,4.721,-2.668,-5.746,-23.322,0.090,-65.8,35.2,-34.1,4.524,5.237,-0.478,15.648,-101.984,-9.264,0.119,-0.774,-0.070,0.618
4.832500,7.871,4.622,-2.640,-5.973,-22.930,0.064,-65.8,35.1,-34.1,5.317,5.638,-0.478,15.655,-101.998,-9.273,0.119,-0.774,-0.070,0.618
4.833125,7.811,4.522,-2.612,-6.199,-22.539,0.038,-65.8,35.0,-34.1,4.784,3.928,-0.667,15.663,-102.012,-9.281,0.119,-0.774,-0.070,0.618
4.833750,7.751,4.422,-2.584,-6.425,-22.147,0.012,-65.8,34.9,-34.1,4.453,4.010,-0.957,15.670,-102.026,-9.289,0.119,-0.774,-0.070,0.618
4.834375,7.683,4.331,-2.530,-6.642,-21.845,0.136,-65.7,34.9,-34.1,4.395,4.978,-0.673,15.673,-102.039,-9.295,0.119,-0.774,-0.070,0.618
4.835000,7.608,4.246,-2.454,-6.851,-21.619,0.389,-65.7,34.8,-34.1,5.147,3.949,0.000,15.672,-102.051,-9.297,0.119,-0.774,-0.071,0.618
4.835625,7.533,4.162,-2.377,-7.059,-21.393,0.641,-65.7,34.7,-34.1,3.253,2.870,-0.191,15.672,-102.063,-9.300,0.119,-0.774,-0.071,0.618
4.836250,7.458,4.077,-2.301,-7.268,-21.166,0.893,-65.6,34.6,-34.1,2.942,3.231,-0.812,15.671,-102.074,-9.303,0.119,-0.774,-0.071,0.618
4.836875,7.383,3.992,-2.224,-7.477,-20.940,1.145,-65.6,34.5,-34.1,3.398,5.017,0.000,15.671,-102.086,-9.306,0.119,-0.774,-0.071,0.618
4.837500,7.308,3.908,-2.148,-7.686,-20.714,1.398,-65.6,34.5,-34.1,3.801,2.819,0.000,15.671,-102.098,-9.308,0.119,-0.774,-0.071,0.618
4.838125,7.233,3.823,-2.071,-7.895,-20.488,1.650,-65.6,34.4,-34.1,3.363,1.921,0.005,15.670,-102.110,-9.311,0.119,-0.774,-0.071,0.618
4.838750,7.189,3.732,-2.006,-7.902,-20.349,1.747,-65.5,34.4,-34.0,6.094,3.286,0.915,15.670,-102.122,-9.314,0.119,-0.774,-0.071,0.617
4.839375,7.173,3.635,-1.952,-7.728,-20.288,1.703,-65.5,34.5,-34.0,4.916,0.309,-0.346,15.670,-102.134,-9.316,0.119,-0.774,-0.071,0.617
4.840000,7.157,3.538,-1.897,-7.554,-20.227,1.660,-65.4,34.5,-34.0,3.551,4.521,-0.067,15.670,-102.145,-9.318,0.119,-0.774,-0.071,0.617
4.840625,7.142,3.441,-1.842,-7.380,-20.166,1.616,-65.3,34.6,-34.0,5.675,3.711,0.000,15.671,-102.157,-9.321,0.119,-0.775,-0.071,0.617
4.841250,7.126,3.344,-1.788,-7.206,-20.105,1.573,-65.3,34.7,-34.0,3.303,1.891,0.364,15.671,-102.169,-9.323,0.119,-0.775,-0.071,0.617
4.841875,7.110,3.247,-1.733,-7.032,-20.044,1.529,-65.2,34.8,-34.0,2.733,1.094,-0.204,15.671,-102.180,-9.325,0.119,-0.775,-0.071,0.617
4.842500,7.094,3.150,-1.679,-6.858,-19.983,1.486,-65.2,34.9,-34.0,2.870,2.229,-0.796,15.671,-102.192,-9.327,0.119,-0.775,-0.071,0.617
4.843125,7.110,3.073,-1.643,-6.475,-20.043,1.527,-65.1,34.9,-34.0,4.049,3.754,-0.367,15.672,-102.204,-9.328,0.119,-0.775,-0.071,0.617
4.843750,7.155,3.015,-1.624,-5.892,-20.217,1.649,-65.1,35.0,-34.0,5.327,4.848,0.000,15.674,-102.217,-9.328,0.119,-0.775,-0.071,0.617
4.844375,7.200,2.957,-1.606,-5.309,-20.391,1.770,-65.0,35.1,-34.0,5.244,4.269,1.241,15.675,-102.230,-9.328,0.119,-0.775,-0.071,0.617
4.845000,7.245,2.899,-1.587,-4.726,-20.565,1.892,-64.9,35.2,-34.0,4.784,3.798,1.942,15.677,-102.243,-9.327,0.119,-0.775,-0.071,0.617
4.845625,7.290,2.841,-1.569,-4.143,-20.739,2.014,-64.9,35.3,-34.0,4.784,4.709,0.830,15.679,-102.255,-9.327,0.119,-0.775,-0.071,0.617
4.846250,7.335,2.783,-1.550,-3.560,-20.913,2.136,-64.8,35.3,-34.0,4.605,4.370,0.535,15.680,-102.268,-9.327,0.119,-0.775,-0.071,0.616
4.846875,7.380,2.725,-1.532,-2.977,-21.087,2.258,-64.8,35.4,-34.0,4.771,2.405,0.970,15.682,-102.281,-9.326,0.119,-0.775,-0.071,0.616
4.847500,7.430,2.675,-1.514,-2.312,-21.269,2.384,-64.7,35.5,-33.9,5.609,1.831,-0.527,15.684,-102.294,-9.325,0.119,-0.775,-0.071,0.616
4.848125,7.485,2.633,-1.497,-1.564,-21.461,2.514,-64.7,35.6,-33.9,4.611,3.087,-1.262,15.688,-102.309,-9.321,0.119,-0.775,-0.071,0.616
4.848750,7.539,2.592,-1.480,-0.816,-21.652,2.645,-64.6,35.6,-33.9,2.392,3.656,0.786,15.691,-102.323,-9.318,0.119,-0.775,-0.071,0.616
4.849375,7.594,2.550,-1.463,-0.068,-21.843,2.775,-64.6,35.7,-33.9,2.764,2.746,-0.124,15.694,-102.337,-9.314,0.119,-0.776,-0.071,0.616
4.850000,7.649,2.509,-1.446,0.681,-22.035,2.906,-64.5,35.8,-33.9,5.223,2.030,-0.879,15.698,-102.351,-9.311,0.119,-0.776,-0.071,0.616
4.850625,7.703,2.467,-1.429,1.429,-22.226,3.036,-64.4,35.9,-33.9,4.815,3.240,-0.016,15.701,-102.365,-9.307,0.119,-0.776,-0.071,0.616
4.851250,7.758,2.425,-1.412,2.177,-22.418,3.167,-64.4,36.0,-33.9,5.725,0.054,-0.471,15.705,-102.379,-9.304,0.119,-0.776,-0.070,0.616
4.851875,7.821,2.404,-1.409,2.980,-22.681,3.226,-64.4,36.0,-33.9,5.293,1.342,-0.031,15.709,-102.394,-9.299,0.119,-0.776,-0.070,0.616
4.852500,7.894,2.406,-1.422,3.841,-23.020,3.208,-64.4,36.0,-33.9,4.838,1.435,0.000,15.715,-102.410,-9.292,0.119,-0.776,-0.070,0.615
4.853125,7.967,2.407,-1.435,4.702,-23.359,3.191,-64.4,36.0,-33.9,4.784,3.439,-0.401,15.722,-102.426,-9.286,0.119,-0.776,-0.070,0.615
4.853750,8.040,2.409,-1.448,5.564,-23.699,3.173,-64.4,36.0,-33.9,6.294,3.072,-0.101,15.728,-102.442,-9.279,0.119,-0.776,-0.070,0.615
4.854375,8.114,2.410,-1.461,6.425,-24.038,3.156,-64.4,36.0,-33.9,5.989,2.870,0.000,15.734,-102.458,-9.273,0.119,-0.776,-0.070,0.615
4.855000,8.187,2.411,-1.474,7.286,-24.377,3.139,-64.4,36.0,-33.9,5.740,2.870,0.000,15.740,-102.474,-9.266,0.119,-0.776,-0.070,0.615
4.855625,8.260,2.413,-1.487,8.148,-24.716,3.121,-64.4,36.0,-33.9,5.740,3.178,0.000,15.746,-102.490,-9.259,0.119,-0.776,-0.070,0.615
4.856250,8.323,2.405,-1.531,8.927,-25.035,3.112,-64.4,36.0,-33.9,5.740,3.633,-1.423,15.753,-102.507,-9.252,0.119,-0.776,-0.070,0.615
4.856875,8.377,2.386,-1.609,9.614,-25.331,3.112,-64.4,36.0,-33.9,6.263,3.827,-1.085,15.762,-102.524,-9.242,0.119,-0.777,-0.070,0.615
4.857500,8.430,2.368,-1.688,10.302,-25.627,3.112,-64.4,36.0,-33.9,5.745,4.065,0.714,15.770,-102.542,-9.233,0.119,-0.777,-0.070,0.615
4.858125,8.483,2.349,-1.766,10.989,-25.923,3.112,-64.4,36.0,-33.9,4.784,3.661,1.435,15.778,-102.559,-9.224,0.119,-0.777,-0.070,0.614
4.858750,8.536,2.331,-1.845,11.676,-26.218,3.112,-64.4,36.0,-33.9,5.167,2.296,0.478,15.786,-102.576,-9.214,0.120,-0.777,-0.070,0.614
4.859375,8.590,2.313,-1.923,12.364,-26.514,3.112,-64.4,36.0,-33.9,6.245,1.772,-0.620,15.794,-102.593,-9.205,0.120,-0.777,-0.070,0.614
4.860000,8.643,2.294,-2.002,13.051,-26.810,3.112,-64.4,36.0,-33.9,7.176,1.957,0.000,15.802,-102.611,-9.196,0.120,-0.777,-0.070,0.614
4.860625,8.684,2.291,-2.059,13.742,-27.106,3.136,-64.4,36.0,-33.9,5.837,0.592,0.000,15.812,-102.629,-9.185,0.120,-0.777,-0.070,0.614
4.861250,8.711,2.305,-2.091,14.438,-27.402,3.188,-64.4,36.0,-33.9,2.898,0.014,0.394,15.822,-102.648,-9.173,0.120,-0.777,-0.069,0.614
4.861875,8.737,2.319,-2.123,15.134,-27.697,3.240,-64.4,36.0,-33.9,6.622,1.763,1.613,15.832,-102.668,-9.161,0.120,-0.777,-0.069,0.614
4.862500,8.764,2.334,-2.156,15.830,-27.993,3.292,-64.4,36.0,-33.9,6.219,0.853,0.104,15.843,-102.687,-9.149,0.120,-0.777,-0.069,0.614
4.863125,8.790,2.348,-2.188,16.526,-28.289,3.345,-64.4,36.0,-33.9,6.104,0.000,0.871,15.853,-102.706,-9.137,0.120,-0.778,-0.069,0.613
4.863750,8.817,2.362,-2.220,17.222,-28.585,3.397,-64.4,36.0,-33.9,4.349,0.022,-0.484,15.864,-102.726,-9.125,0.120,-0.778,-0.069,0.613
4.864375,8.844,2.377,-2.252,17.918,-28.881,3.449,-64.4,36.0,-33.9,7.990,1.842,-0.939,15.874,-102.745,-9.113,0.120,-0.778,-0.069,0.613
4.865000,8.884,2.398,-2.296,18.479,-29.142,3.474,-64.4,36.1,-33.9,6.383,1.476,1.230,15.885,-102.765,-9.101,0.120,-0.778,-0.069,0.613
4.865625,8.941,2.429,-2.356,18.871,-29.359,3.466,-64.6,36.2,-34.0,7.875,2.677,0.193,15.898,-102.787,-9.088,0.120,-0.778,-0.069,0.613
4.866250,8.999,2.460,-2.416,19.262,-29.577,3.457,-64.7,36.3,-34.0,7.351,1.698,0.000,15.910,-102.808,-9.074,0.120,-0.778,-0.069,0.613
4.866875,9.056,2.490,-2.477,19.654,-29.794,3.448,-64.8,36.4,-34.1,3.868,1.803,0.000,15.922,-102.829,-9.061,0.120,-0.778,-0.069,0.613
4.867500,9.113,2.521,-2.537,20.045,-30.012,3.439,-65.0,36.5,-34.2,6.657,1.225,-0.688,15.934,-102.851,-9.048,0.121,-0.778,-0.068,0.612
4.868125,9.171,2.552,-2.597,20.437,-30.229,3.431,-65.1,36.6,-34.2,7.169,1.278,0.327,15.946,-102.872,-9.035,0.121,-0.778,-0.068,0.612
4.868750,9.228,2.583,-2.657,20.828,-30.447,3.422,-65.3,36.7,-34.3,6.697,2.031,-0.234,15.959,-102.893,-9.022,0.121,-0.779,-0.068,0.612
4.869375,9.295,2.603,-2.717,21.119,-30.623,3.436,-65.4,36.8,-34.3,7.246,2.941,-0.957,15.971,-102.915,-9.008,0.121,-0.779,-0.068,0.612
4.870000,9.376,2.610,-2.779,21.276,-30.745,3.479,-65.6,37.0,-34.4,7.654,4.102,-1.208,15.983,-102.938,-8.994,0.121,-0.779,-0.068,0.612
4.870625,9.456,2.617,-2.840,21.432,-30.867,3.523,-65.7,37.1,-34.4,6.514,2.960,-0.979,15.996,-102.961,-8.979,0.121,-0.779,-0.068,0.612
4.871250,9.537,2.624,-2.902,21.589,-30.989,3.566,-65.8,37.2,-34.5,5.876,1.161,-0.478,16.008,-102.983,-8.965,0.121,-0.779,-0.068,0.611
