time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
2.210000,-0.269,-9.569,2.092,0.266,0.283,0.017,6.1,-42.7,33.5,-1.649,-10.149,-0.957,-45.960,78.032,-95.232,-0.319,0.541,-0.660,0.411
2.210625,-0.268,-9.570,2.083,0.180,0.274,0.095,6.2,-42.7,33.5,-1.435,-9.975,-0.443,-45.961,78.031,-95.230,-0.319,0.541,-0.660,0.411
2.211250,-0.267,-9.570,2.073,0.093,0.266,0.172,6.2,-42.7,33.6,-2.681,-11.082,-0.498,-45.961,78.030,-95.229,-0.319,0.541,-0.660,0.411
2.211875,-0.265,-9.571,2.064,0.007,0.257,0.250,6.2,-42.6,33.7,-2.621,-11.468,-0.474,-45.962,78.029,-95.228,-0.319,0.541,-0.660,0.411
2.212500,-0.264,-9.572,2.054,-0.080,0.248,0.328,6.3,-42.6,33.7,-1.669,-9.812,0.000,-45.963,78.028,-95.227,-0.319,0.541,-0.660,0.411
2.213125,-0.261,-9.576,2.056,-0.086,0.244,0.388,6.3,-42.6,33.8,-1.011,-9.567,-0.226,-45.964,78.027,-95.226,-0.319,0.541,-0.660,0.411
2.213750,-0.256,-9.584,2.069,-0.017,0.244,0.432,6.3,-42.5,33.8,-0.653,-9.350,-0.696,-45.965,78.026,-95.224,-0.319,0.541,-0.660,0.411
2.214375,-0.251,-9.593,2.082,0.052,0.244,0.475,6.3,-42.4,33.8,-2.274,-9.299,-1.586,-45.965,78.025,-95.223,-0.319,0.541,-0.660,0.411
2.215000,-0.247,-9.601,2.095,0.121,0.244,0.518,6.3,-42.4,33.9,-2.743,-9.971,-1.382,-45.966,78.024,-95.222,-0.319,0.541,-0.660,0.411
2.215625,-0.242,-9.609,2.108,0.190,0.244,0.561,6.3,-42.3,33.9,-2.689,-10.330,-0.582,-45.967,78.023,-95.221,-0.319,0.541,-0.660,0.411
2.216250,-0.237,-9.617,2.121,0.260,0.244,0.605,6.3,-42.2,33.9,-2.338,-10.046,-1.435,-45.968,78.022,-95.220,-0.319,0.541,-0.660,0.411
2.216875,-0.232,-9.625,2.133,0.329,0.244,0.648,6.3,-42.1,34.0,-0.535,-10.046,-1.435,-45.969,78.021,-95.219,-0.319,0.541,-0.660,0.411
2.217500,-0.238,-9.627,2.140,0.346,0.236,0.623,6.3,-42.1,34.0,-1.946,-9.364,-1.094,-45.969,78.019,-95.218,-0.319,0.541,-0.660,0.411
2.218125,-0.256,-9.623,2.139,0.303,0.219,0.519,6.3,-42.0,34.1,-2.545,-8.782,-0.316,-45.970,78.018,-95.216,-0.319,0.541,-0.660,0.412
2.218750,-0.273,-9.618,2.139,0.260,0.201,0.416,6.3,-41.9,34.1,-1.759,-9.273,-0.155,-45.970,78.017,-95.215,-0.319,0.541,-0.660,0.412
2.219375,-0.291,-9.613,2.138,0.216,0.184,0.312,6.3,-41.9,34.1,-1.288,-7.654,-0.772,-45.971,78.016,-95.214,-0.319,0.541,-0.660,0.412
2.220000,-0.309,-9.608,2.137,0.173,0.167,0.208,6.3,-41.8,34.2,-1.651,-8.071,-1.019,-45.971,78.015,-95.212,-0.319,0.541,-0.660,0.412
2.220625,-0.326,-9.604,2.137,0.130,0.150,0.104,6.3,-41.7,34.2,-3.087,-9.744,-0.655,-45.971,78.014,-95.211,-0.319,0.541,-0.660,0.412
2.221250,-0.344,-9.599,2.136,0.087,0.132,0.000,6.3,-41.6,34.2,-2.392,-11.112,-1.899,-45.972,78.013,-95.210,-0.319,0.541,-0.660,0.412
2.221875,-0.341,-9.597,2.133,0.057,0.133,-0.029,6.3,-41.6,34.3,-2.161,-9.585,-0.363,-45.972,78.013,-95.209,-0.319,0.541,-0.660,0.412
2.222500,-0.308,-9.601,2.126,0.049,0.159,0.049,6.3,-41.5,34.3,-1.542,-8.347,-0.322,-45.973,78.012,-95.209,-0.319,0.541,-0.660,0.412
2.223125,-0.276,-9.604,2.119,0.040,0.185,0.127,6.3,-41.4,34.3,-2.212,-8.890,-1.336,-45.973,78.012,-95.209,-0.319,0.541,-0.660,0.412
2.223750,-0.243,-9.608,2.112,0.032,0.211,0.205,6.3,-41.4,34.4,-3.440,-8.224,-1.323,-45.973,78.012,-95.210,-0.319,0.541,-0.660,0.412
2.224375,-0.211,-9.611,2.106,0.023,0.237,0.282,6.3,-41.3,34.4,-3.576,-8.694,-2.535,-45.974,78.012,-95.210,-0.319,0.541,-0.660,0.412
2.225000,-0.178,-9.614,2.099,0.014,0.262,0.360,6.3,-41.2,34.4,-2.013,-9.165,-0.805,-45.974,78.012,-95.210,-0.319,0.541,-0.660,0.412
2.225625,-0.145,-9.618,2.092,0.006,0.288,0.438,6.3,-41.1,34.5,-0.408,-9.500,0.000,-45.974,78.012,-95.210,-0.319,0.541,-0.660,0.412
2.226250,-0.133,-9.617,2.087,0.016,0.324,0.463,6.3,-41.1,34.5,-2.810,-9.389,-0.420,-45.974,78.012,-95.211,-0.319,0.541,-0.660,0.412
2.226875,-0.155,-9.608,2.086,0.059,0.376,0.394,6.3,-41.1,34.5,-2.444,-11.272,-3.035,-45.974,78.012,-95.211,-0.319,0.541,-0.660,0.412
2.227500,-0.177,-9.599,2.085,0.102,0.428,0.325,6.4,-41.1,34.4,-2.826,-9.567,-0.434,-45.974,78.012,-95.211,-0.319,0.541,-0.660,0.412
2.228125,-0.200,-9.590,2.083,0.145,0.479,0.256,6.4,-41.1,34.4,-2.428,-9.495,-0.073,-45.973,78.012,-95.211,-0.319,0.541,-0.660,0.412
2.228750,-0.222,-9.581,2.082,0.189,0.531,0.186,6.5,-41.0,34.3,-2.785,-8.725,-0.928,-45.973,78.012,-95.211,-0.319,0.541,-0.660,0.412
2.229375,-0.245,-9.573,2.080,0.232,0.583,0.117,6.5,-41.0,34.3,-1.497,-10.483,-0.478,-45.973,78.013,-95.212,-0.319,0.541,-0.660,0.412
2.230000,-0.267,-9.564,2.079,0.275,0.635,0.048,6.5,-41.0,34.3,-2.832,-9.516,-0.530,-45.972,78.013,-95.212,-0.319,0.541,-0.660,0.412
2.230625,-0.281,-9.559,2.077,0.284,0.629,0.008,6.6,-41.0,34.2,-1.450,-7.669,-2.387,-45.972,78.013,-95.212,-0.319,0.541,-0.660,0.412
2.231250,-0.276,-9.565,2.075,0.215,0.490,0.034,6.6,-41.0,34.2,-2.861,-9.080,-1.916,-45.972,78.013,-95.212,-0.319,0.541,-0.660,0.412
2.231875,-0.272,-9.570,2.072,0.145,0.352,0.060,6.6,-41.0,34.2,-1.468,-8.154,-0.043,-45.972,78.014,-95.212,-0.319,0.541,-0.660,0.412
2.232500,-0.267,-9.576,2.069,0.076,0.213,0.086,6.7,-41.0,34.1,-1.435,-11.350,-0.460,-45.971,78.014,-95.213,-0.319,0.541,-0.660,0.412
2.233125,-0.262,-9.581,2.066,0.007,0.075,0.112,6.7,-40.9,34.1,-0.080,-8.770,-0.027,-45.971,78.014,-95.213,-0.319,0.541,-0.660,0.412
2.233750,-0.257,-9.586,2.064,-0.062,-0.064,0.138,6.7,-40.9,34.1,-0.888,-8.167,-1.776,-45.971,78.014,-95.213,-0.319,0.541,-0.660,0.412
2.234375,-0.253,-9.592,2.061,-0.131,-0.202,0.164,6.8,-40.9,34.0,-2.265,-10.313,-0.605,-45.971,78.015,-95.213,-0.319,0.541,-0.660,0.412
2.235000,-0.245,-9.595,2.057,-0.176,-0.283,0.183,6.8,-40.9,34.0,-1.107,-8.383,-0.478,-45.971,78.015,-95.214,-0.319,0.541,-0.660,0.412
2.235625,-0.229,-9.592,2.051,-0.150,-0.197,0.183,6.8,-40.9,34.0,-2.218,-7.712,-1.739,-45.970,78.016,-95.215,-0.319,0.541,-0.660,0.412
2.236250,-0.214,-9.588,2.045,-0.125,-0.110,0.183,6.9,-40.9,33.9,-0.330,-8.066,-0.676,-45.970,78.017,-95.216,-0.319,0.541,-0.660,0.412
2.236875,-0.198,-9.585,2.039,-0.099,-0.023,0.183,6.9,-40.9,33.9,-0.809,-8.132,-0.074,-45.969,78.018,-95.217,-0.319,0.541,-0.660,0.412
2.237500,-0.183,-9.582,2.033,-0.073,0.063,0.183,7.0,-40.8,33.8,-0.957,-8.529,0.000,-45.969,78.018,-95.218,-0.319,0.541,-0.660,0.411
2.238125,-0.167,-9.578,2.027,-0.047,0.150,0.183,7.0,-40.8,33.8,-2.901,-9.777,0.000,-45.969,78.019,-95.220,-0.319,0.541,-0.660,0.411
2.238750,-0.151,-9.575,2.021,-0.021,0.236,0.183,7.0,-40.8,33.8,-1.825,-10.046,0.000,-45.968,78.020,-95.221,-0.319,0.541,-0.660,0.411
2.239375,-0.143,-9.572,2.019,0.002,0.317,0.194,7.1,-40.8,33.8,-2.181,-8.554,-0.746,-45.968,78.021,-95.222,-0.319,0.541,-0.660,0.411
2.240000,-0.163,-9.571,2.032,0.010,0.378,0.246,7.1,-40.8,33.8,-1.296,-8.132,-2.052,-45.967,78.022,-95.223,-0.319,0.541,-0.660,0.411
2.240625,-0.182,-9.571,2.046,0.019,0.439,0.297,7.1,-40.8,33.8,-2.743,-8.490,-0.963,-45.966,78.023,-95.224,-0.319,0.541,-0.660,0.411
2.241250,-0.202,-9.570,2.059,0.028,0.499,0.349,7.1,-40.8,33.8,-1.951,-7.213,-0.828,-45.965,78.024,-95.225,-0.319,0.541,-0.660,0.411
2.241875,-0.222,-9.569,2.073,0.036,0.560,0.401,7.1,-40.8,33.8,-1.094,-8.063,-1.298,-45.964,78.024,-95.227,-0.319,0.541,-0.660,0.411
2.242500,-0.241,-9.568,2.087,0.045,0.620,0.453,7.1,-40.8,33.8,-2.291,-8.611,-1.769,-45.963,78.025,-95.228,-0.319,0.541,-0.660,0.411
2.243125,-0.261,-9.568,2.100,0.054,0.681,0.505,7.1,-40.8,33.8,-0.916,-8.285,-1.588,-45.962,78.026,-95.229,-0.319,0.541,-0.660,0.411
2.243750,-0.276,-9.566,2.110,0.066,0.719,0.537,7.1,-40.8,33.8,0.000,-10.675,-0.482,-45.961,78.027,-95.230,-0.319,0.541,-0.660,0.411
2.244375,-0.266,-9.561,2.102,0.101,0.633,0.459,7.1,-40.8,33.8,-2.480,-10.409,-0.930,-45.960,78.028,-95.231,-0.319,0.541,-0.660,0.411
2.245000,-0.256,-9.556,2.093,0.135,0.546,0.382,7.1,-40.8,33.8,-4.129,-9.567,-1.737,-45.959,78.029,-95.233,-0.319,0.541,-0.661,0.411
2.245625,-0.246,-9.550,2.084,0.170,0.460,0.304,7.1,-40.8,33.8,-3.128,-10.156,-0.737,-45.958,78.030,-95.234,-0.319,0.541,-0.661,0.411
2.246250,-0.235,-9.545,2.075,0.205,0.373,0.226,7.1,-40.8,33.8,-3.251,-10.811,-0.573,-45.958,78.031,-95.235,-0.319,0.541,-0.661,0.411
2.246875,-0.225,-9.539,2.066,0.239,0.286,0.148,7.1,-40.8,33.8,-1.599,-10.167,-0.400,-45.957,78.032,-95.236,-0.319,0.541,-0.661,0.411
2.247500,-0.215,-9.534,2.057,0.274,0.200,0.070,7.1,-40.8,33.8,-1.353,-9.026,-0.271,-45.956,78.032,-95.238,-0.319,0.541,-0.661,0.411
2.248125,-0.207,-9.530,2.050,0.300,0.127,0.003,7.1,-40.8,33.8,-2.392,-9.924,-0.216,-45.955,78.033,-95.239,-0.319,0.541,-0.661,0.411
2.248750,-0.215,-9.540,2.050,0.248,0.179,0.029,7.1,-40.8,33.8,-1.882,-10.493,-0.510,-45.955,78.034,-95.240,-0.319,0.541,-0.661,0.411
2.249375,-0.223,-9.550,2.051,0.196,0.231,0.055,7.1,-40.8,33.8,-1.435,-10.540,-0.710,-45.954,78.035,-95.241,-0.319,0.541,-0.661,0.411
2.250000,-0.231,-9.560,2.052,0.144,0.283,0.080,7.1,-40.8,33.8,-1.674,-9.568,-0.239,-45.953,78.036,-95.242,-0.319,0.541,-0.661,0.411
2.250625,-0.239,-9.571,2.052,0.092,0.335,0.106,7.1,-40.8,33.8,-2.607,-9.751,-0.925,-45.952,78.037,-95.242,-0.319,0.541,-0.661,0.411
2.251250,-0.247,-9.581,2.053,0.040,0.387,0.132,7.1,-40.8,33.8,-2.455,-10.141,-0.574,-45.951,78.038,-95.243,-0.319,0.541,-0.661,0.411
2.251875,-0.256,-9.591,2.054,-0.012,0.439,0.158,7.1,-40.8,33.8,-1.435,-8.826,0.526,-45.951,78.039,-95.244,-0.319,0.541,-0.661,0.411
2.252500,-0.263,-9.600,2.054,-0.059,0.486,0.185,7.0,-40.8,33.7,-1.435,-9.089,-0.208,-45.950,78.040,-95.245,-0.319,0.541,-0.661,0.411
2.253125,-0.259,-9.587,2.058,-0.007,0.443,0.219,7.0,-40.9,33.7,-1.635,-9.289,-0.678,-45.949,78.040,-95.246,-0.319,0.541,-0.661,0.411
2.253750,-0.255,-9.573,2.063,0.045,0.400,0.254,7.0,-41.0,33.7,-2.297,-8.800,-0.573,-45.948,78.041,-95.247,-0.319,0.541,-0.661,0.411
2.254375,-0.251,-9.559,2.067,0.097,0.356,0.289,6.9,-41.0,33.6,-2.318,-8.022,0.000,-45.948,78.042,-95.248,-0.319,0.541,-0.661,0.411
2.255000,-0.247,-9.546,2.071,0.149,0.313,0.323,6.9,-41.1,33.6,-1.611,-9.139,-0.352,-45.947,78.042,-95.249,-0.319,0.541,-0.661,0.411
2.255625,-0.243,-9.532,2.075,0.201,0.270,0.358,6.8,-41.2,33.5,-1.241,-9.541,-1.125,-45.946,78.043,-95.250,-0.319,0.541,-0.661,0.411
2.256250,-0.239,-9.519,2.079,0.253,0.226,0.392,6.8,-41.3,33.5,-0.962,-9.092,-1.275,-45.945,78.044,-95.251,-0.319,0.541,-0.661,0.411
2.256875,-0.235,-9.505,2.083,0.305,0.183,0.427,6.8,-41.3,33.5,-2.565,-9.589,-0.804,-45.945,78.044,-95.252,-0.319,0.541,-0.661,0.411
2.257500,-0.241,-9.517,2.078,0.253,0.235,0.324,6.7,-41.4,33.4,-1.624,-9.189,-0.623,-45.944,78.045,-95.253,-0.319,0.541,-0.661,0.411
2.258125,-0.247,-9.529,2.073,0.201,0.287,0.220,6.7,-41.5,33.4,-1.230,-10.114,-0.820,-45.943,78.046,-95.254,-0.319,0.541,-0.661,0.411
2.258750,-0.253,-9.542,2.069,0.150,0.339,0.116,6.6,-41.6,33.3,-2.300,-9.475,-0.607,-45.942,78.047,-95.255,-0.319,0.541,-0.661,0.411
2.259375,-0.259,-9.554,2.064,0.098,0.391,0.012,6.6,-41.7,33.3,-3.349,-10.403,-1.440,-45.942,78.048,-95.256,-0.319,0.541,-0.661,0.411
2.260000,-0.265,-9.566,2.059,0.046,0.442,-0.092,6.5,-41.7,33.2,-3.010,-9.933,-2.531,-45.941,78.049,-95.257,-0.319,0.541,-0.661,0.411
2.260625,-0.271,-9.578,2.054,-0.006,0.494,-0.196,6.5,-41.8,33.2,-1.913,-9.673,-1.435,-45.940,78.049,-95.258,-0.319,0.541,-0.661,0.411
2.261250,-0.277,-9.590,2.050,-0.058,0.546,-0.299,6.5,-41.9,33.2,-1.913,-9.851,-1.241,-45.939,78.050,-95.258,-0.319,0.541,-0.661,0.411
2.261875,-0.263,-9.596,2.055,-0.012,0.459,-0.264,6.4,-42.0,33.1,-2.182,-9.626,-0.747,-45.939,78.051,-95.260,-0.319,0.541,-0.661,0.411
2.262500,-0.247,-9.600,2.060,0.040,0.364,-0.221,6.4,-42.1,33.1,-3.104,-11.552,-1.587,-45.938,78.052,-95.261,-0.319,0.541,-0.661,0.411
2.263125,-0.232,-9.605,2.065,0.092,0.269,-0.178,6.3,-42.1,33.0,-1.913,-9.494,-0.147,-45.938,78.052,-95.262,-0.319,0.541,-0.661,0.411
2.263750,-0.216,-9.610,2.071,0.144,0.174,-0.134,6.3,-42.2,33.0,-2.177,-9.155,-0.825,-45.937,78.053,-95.263,-0.319,0.541,-0.661,0.411
2.264375,-0.201,-9.615,2.076,0.196,0.079,-0.091,6.2,-42.3,32.9,-3.653,-9.683,-0.174,-45.937,78.054,-95.264,-0.319,0.541,-0.661,0.411
2.265000,-0.185,-9.619,2.082,0.248,-0.017,-0.048,6.2,-42.4,32.9,-2.292,-10.274,-1.285,-45.936,78.054,-95.265,-0.319,0.541,-0.661,0.411
2.265625,-0.169,-9.624,2.087,0.300,-0.112,-0.005,6.2,-42.4,32.9,-1.604,-8.259,-0.042,-45.936,78.055,-95.266,-0.319,0.541,-0.661,0.411
2.266250,-0.181,-9.622,2.080,0.313,-0.037,0.015,6.2,-42.5,32.9,-3.486,-9.670,-0.444,-45.936,78.055,-95.266,-0.319,0.541,-0.661,0.411
2.266875,-0.196,-9.618,2.072,0.321,0.058,0.033,6.2,-42.5,33.0,-5.104,-10.792,0.000,-45.936,78.055,-95.266,-0.319,0.541,-0.661,0.411
2.267500,-0.211,-9.615,2.064,0.330,0.153,0.050,6.3,-42.6,33.1,-2.336,-7.305,-0.019,-45.936,78.055,-95.265,-0.319,0.541,-0.661,0.411
2.268125,-0.226,-9.611,2.056,0.339,0.249,0.067,6.3,-42.6,33.1,-0.978,-10.439,-0.468,-45.936,78.055,-95.265,-0.319,0.541,-0.661,0.411
2.268750,-0.241,-9.608,2.048,0.347,0.344,0.085,6.3,-42.6,33.2,-1.924,-6.719,0.003,-45.936,78.055,-95.265,-0.319,0.541,-0.661,0.411
2.269375,-0.256,-9.605,2.040,0.356,0.439,0.102,6.4,-42.7,33.3,-3.806,-10.483,0.473,-45.936,78.055,-95.264,-0.319,0.541,-0.661,0.411
2.270000,-0.271,-9.601,2.032,0.365,0.534,0.119,6.4,-42.7,33.3,-0.104,-9.128,1.409,-45.937,78.055,-95.264,-0.319,0.541,-0.661,0.411
2.270625,-0.272,-9.593,2.031,0.322,0.484,0.107,6.4,-42.7,33.4,0.000,-7.717,-2.225,-45.937,78.055,-95.264,-0.319,0.541,-0.661,0.411
2.271250,-0.270,-9.583,2.032,0.271,0.406,0.090,6.5,-42.8,33.5,-0.899,-10.352,-0.593,-45.937,78.055,-95.263,-0.319,0.541,-0.661,0.411
2.271875,-0.269,-9.574,2.032,0.219,0.328,0.073,6.5,-42.8,33.6,-1.398,-10.082,-0.037,-45.937,78.054,-95.262,-0.319,0.541,-0.661,0.411
2.272500,-0.268,-9.564,2.033,0.167,0.250,0.056,6.5,-42.8,33.6,-1.001,-10.480,1.302,-45.938,78.054,-95.262,-0.319,0.541,-0.661,0.411
2.273125,-0.266,-9.555,2.034,0.115,0.172,0.038,6.6,-42.9,33.7,-2.661,-9.246,-0.269,-45.938,78.054,-95.261,-0.319,0.541,-0.661,0.411
2.273750,-0.265,-9.545,2.034,0.063,0.094,0.021,6.6,-42.9,33.8,-0.362,-7.835,-0.060,-45.938,78.054,-95.261,-0.319,0.541,-0.661,0.411
2.274375,-0.264,-9.536,2.035,0.011,0.016,0.004,6.6,-42.9,33.8,-2.872,-8.064,-0.410,-45.938,78.053,-95.260,-0.319,0.541,-0.661,0.411
2.275000,-0.260,-9.543,2.044,0.007,0.007,-0.055,6.7,-43.0,33.9,-2.142,-8.535,-0.076,-45.939,78.053,-95.260,-0.319,0.541,-0.661,0.411
2.275625,-0.256,-9.554,2.056,0.015,0.015,-0.124,6.7,-43.0,34.0,-1.125,-9.794,0.000,-45.939,78.052,-95.260,-0.319,0.541,-0.661,0.411
2.276250,-0.252,-9.566,2.067,0.024,0.024,-0.193,6.7,-43.0,34.0,-2.503,-10.046,-1.933,-45.939,78.052,-95.259,-0.319,0.541,-0.661,0.411
2.276875,-0.248,-9.577,2.079,0.033,0.033,-0.262,6.8,-43.1,34.1,-1.734,-10.046,-1.256,-45.940,78.051,-95.259,-0.319,0.541,-0.661,0.411
2.277500,-0.244,-9.589,2.090,0.041,0.041,-0.332,6.8,-43.1,34.2,-1.806,-7.821,-0.586,-45.940,78.051,-95.258,-0.319,0.541,-0.661,0.411
2.278125,-0.240,-9.601,2.102,0.050,0.050,-0.401,6.9,-43.2,34.3,-1.551,-8.990,-1.204,-45.940,78.050,-95.258,-0.319,0.541,-0.661,0.411
2.278750,-0.236,-9.612,2.113,0.059,0.059,-0.470,6.9,-43.2,34.3,-3.566,-10.633,-0.370,-45.941,78.050,-95.258,-0.319,0.541,-0.661,0.411
2.279375,-0.241,-9.603,2.109,0.055,0.125,-0.418,6.9,-43.2,34.3,-1.875,-9.614,-0.347,-45.940,78.050,-95.258,-0.319,0.541,-0.661,0.411
2.280000,-0.250,-9.587,2.100,0.046,0.211,-0.323,7.0,-43.1,34.3,-1.296,-9.428,-1.496,-45.939,78.051,-95.258,-0.319,0.541,-0.661,0.411
2.280625,-0.259,-9.570,2.090,0.037,0.298,-0.228,7.1,-43.1,34.3,-1.435,-8.905,-0.919,-45.939,78.051,-95.259,-0.319,0.541,-0.661,0.411
2.281250,-0.268,-9.554,2.081,0.029,0.384,-0.132,7.1,-43.0,34.3,-1.112,-7.640,-0.802,-45.938,78.052,-95.259,-0.319,0.541,-0.661,0.411
2.281875,-0.276,-9.538,2.071,0.020,0.471,-0.037,7.2,-43.0,34.3,-2.219,-9.385,-0.641,-45.938,78.053,-95.260,-0.319,0.541,-0.661,0.411
2.282500,-0.285,-9.522,2.062,0.011,0.558,0.058,7.2,-43.0,34.3,-2.255,-10.216,-0.171,-45.937,78.053,-95.260,-0.319,0.541,-0.661,0.411
2.283125,-0.294,-9.505,2.052,0.003,0.644,0.153,7.3,-42.9,34.3,-2.213,-11.246,0.000,-45.936,78.054,-95.261,-0.319,0.541,-0.661,0.411
2.283750,-0.290,-9.510,2.042,0.000,0.659,0.183,7.3,-42.9,34.3,-0.932,-8.747,0.000,-45.936,78.055,-95.262,-0.319,0.541,-0.661,0.411
2.284375,-0.280,-9.524,2.031,0.000,0.642,0.183,7.4,-42.8,34.3,-0.568,-8.402,0.853,-45.935,78.055,-95.262,-0.319,0.541,-0.661,0.411
2.285000,-0.270,-9.538,2.020,0.000,0.625,0.183,7.5,-42.8,34.3,-2.615,-10.396,0.606,-45.935,78.056,-95.263,-0.319,0.541,-0.661,0.411
2.285625,-0.259,-9.553,2.009,0.000,0.607,0.183,7.5,-42.7,34.3,-3.022,-9.929,-0.268,-45.934,78.057,-95.264,-0.319,0.541,-0.661,0.411
2.286250,-0.249,-9.567,1.999,0.000,0.590,0.183,7.6,-42.7,34.3,-1.610,-9.089,-0.739,-45.934,78.058,-95.265,-0.319,0.541,-0.661,0.411
2.286875,-0.239,-9.581,1.988,0.000,0.573,0.183,7.6,-42.7,34.3,-0.957,-9.089,-0.451,-45.934,78.059,-95.265,-0.319,0.541,-0.661,0.411
2.287500,-0.229,-9.596,1.977,0.000,0.556,0.183,7.7,-42.6,34.3,-2.181,-9.334,-0.490,-45.933,78.060,-95.266,-0.319,0.541,-0.661,0.411
2.288125,-0.231,-9.600,1.984,0.027,0.555,0.227,7.7,-42.6,34.2,-2.401,-8.857,-0.720,-45.933,78.061,-95.267,-0.319,0.541,-0.661,0.411
2.288750,-0.241,-9.599,2.001,0.071,0.563,0.296,7.8,-42.5,34.2,-1.206,-6.758,-1.394,-45.932,78.062,-95.268,-0.319,0.541,-0.661,0.411
2.289375,-0.250,-9.597,2.018,0.114,0.572,0.365,7.8,-42.5,34.2,-2.284,-7.695,-0.844,-45.931,78.063,-95.269,-0.319,0.541,-0.661,0.411
2.290000,-0.260,-9.596,2.035,0.157,0.581,0.435,7.9,-42.4,34.2,-2.761,-10.098,0.317,-45.930,78.063,-95.270,-0.319,0.541,-0.661,0.411
2.290625,-0.269,-9.594,2.051,0.201,0.589,0.504,8.0,-42.4,34.2,-2.051,-9.157,-0.478,-45.929,78.064,-95.270,-0.319,0.541,-0.661,0.411
2.291250,-0.279,-9.593,2.068,0.244,0.598,0.573,8.0,-42.4,34.2,-2.080,-9.598,-0.281,-45.928,78.065,-95.271,-0.318,0.541,-0.661,0.411
2.291875,-0.288,-9.592,2.085,0.287,0.607,0.642,8.1,-42.3,34.2,-0.957,-10.054,-0.379,-45.927,78.065,-95.272,-0.318,0.541,-0.661,0.411
2.292500,-0.281,-9.598,2.085,0.285,0.555,0.616,8.1,-42.3,34.2,-1.502,-8.974,-0.775,-45.927,78.067,-95.273,-0.318,0.541,-0.661,0.411
2.293125,-0.261,-9.608,2.071,0.250,0.460,0.521,8.0,-42.2,34.1,-2.740,-9.741,-1.000,-45.926,78.068,-95.275,-0.318,0.541,-0.661,0.411
2.293750,-0.241,-9.619,2.057,0.216,0.364,0.425,8.0,-42.2,34.1,-3.515,-10.046,-1.083,-45.925,78.069,-95.276,-0.318,0.541,-0.661,0.411
2.294375,-0.222,-9.630,2.044,0.181,0.269,0.330,8.0,-42.1,34.0,-3.511,-10.046,0.004,-45.925,78.070,-95.278,-0.318,0.541,-0.661,0.411
2.295000,-0.202,-9.641,2.030,0.146,0.174,0.235,7.9,-42.0,34.0,-2.870,-10.346,-0.957,-45.924,78.072,-95.279,-0.318,0.541,-0.661,0.411
2.295625,-0.182,-9.652,2.017,0.112,0.079,0.140,7.9,-42.0,33.9,-2.443,-10.575,-1.099,-45.924,78.073,-95.280,-0.318,0.541,-0.661,0.411
2.296250,-0.162,-9.663,2.003,0.077,-0.016,0.045,7.9,-41.9,33.9,-1.301,-9.567,-1.301,-45.923,78.074,-95.282,-0.318,0.541,-0.661,0.411
2.296875,-0.157,-9.666,2.001,0.079,-0.043,0.018,7.8,-41.9,33.8,-1.210,-9.441,-0.704,-45.922,78.075,-95.283,-0.318,0.541,-0.661,0.411
2.297500,-0.165,-9.662,2.009,0.114,-0.008,0.053,7.8,-41.8,33.8,-2.032,-9.327,-0.475,-45.921,78.077,-95.285,-0.318,0.541,-0.661,0.411
2.298125,-0.172,-9.657,2.017,0.149,0.027,0.088,7.8,-41.8,33.7,-2.059,-9.935,-1.581,-45.920,78.078,-95.286,-0.318,0.541,-0.661,0.411
2.298750,-0.180,-9.653,2.026,0.183,0.061,0.122,7.7,-41.7,33.7,-1.060,-8.950,-0.581,-45.920,78.079,-95.288,-0.318,0.541,-0.661,0.411
2.299375,-0.187,-9.649,2.034,0.218,0.096,0.157,7.7,-41.6,33.6,-1.530,-6.983,-0.862,-45.919,78.080,-95.289,-0.318,0.541,-0.661,0.411
2.300000,-0.195,-9.645,2.042,0.252,0.130,0.191,7.7,-41.6,33.6,-2.088,-8.132,-0.914,-45.918,78.081,-95.291,-0.318,0.541,-0.661,0.411
2.300625,-0.202,-9.641,2.050,0.287,0.165,0.226,7.6,-41.5,33.5,-2.553,-8.132,-2.712,-45.917,78.083,-95.292,-0.318,0.541,-0.661,0.411
2.301250,-0.211,-9.635,2.051,0.268,0.175,0.261,7.6,-41.5,33.5,-1.028,-8.275,-1.771,-45.916,78.084,-95.294,-0.318,0.541,-0.661,0.411
2.301875,-0.223,-9.626,2.044,0.190,0.157,0.295,7.5,-41.4,33.4,-1.817,-9.280,-0.957,-45.915,78.085,-95.295,-0.318,0.541,-0.661,0.411
2.302500,-0.235,-9.617,2.037,0.112,0.140,0.330,7.5,-41.4,33.4,-4.138,-10.413,-1.068,-45.913,78.087,-95.296,-0.318,0.541,-0.661,0.411
2.303125,-0.246,-9.608,2.031,0.034,0.123,0.365,7.5,-41.3,33.3,-2.822,-9.567,-1.722,-45.912,78.088,-95.298,-0.318,0.541,-0.661,0.411
2.303750,-0.258,-9.600,2.024,-0.044,0.106,0.399,7.4,-41.2,33.3,-2.272,-9.607,-0.040,-45.911,78.090,-95.299,-0.318,0.541,-0.661,0.411
2.304375,-0.269,-9.591,2.017,-0.122,0.088,0.434,7.4,-41.2,33.2,-0.989,-10.142,-0.446,-45.910,78.091,-95.300,-0.318,0.541,-0.661,0.411
